2.4118,1.7722,1.4468,1.0115,1.2646,1.188,1.2794,1.325,1.415,1.0081,0.62482,0.51223,0.42485,0.32525,-0.18926,-0.22307,-0.023037,-0.34195,-0.68491,-0.53395,-0.64449,-1.0158,-0.84194,-0.54235,0.51428,0.47206,-1.4319,-1.3947,-1.3576,-1.3711,-1.3822,-1.4239,-1.4875,-1.5846,-1.6516,-1.7089,-1.6812,-1.6074,-1.5408,-1.4504,-1.3718,-1.3094,-1.2567,-1.2513,-1.3003,-1.3706,-1.403,-1.5178,-1.6097,-1.5482,-1.3747,-1.5266,-1.9889,1.248,0.99278,-1.7594,-0.12671,-1.9106,0.989,1.2674,-0.60138,-0.030008,-1.797,0.080858,0.68677,-0.36946,0.031785,0.28853,0.22068,0.18206,2.3101,-0.28203,0
0.57554,0.22804,0.025806,0.52542,0.20593,0.35998,0.70153,0.14554,-0.10881,-0.08634,-0.66815,-0.35147,-0.48585,-0.50984,-0.66636,-0.46583,-0.59517,-0.07291,-0.1222,-0.23881,-0.11289,-0.089519,-0.37937,-0.38964,-0.71833,-0.14758,0.79527,0.80256,0.82202,0.83509,0.84553,0.82159,0.79157,0.63659,0.48599,0.40074,0.38002,0.42403,0.53548,0.62158,0.73124,0.75355,0.79285,0.86266,0.85894,0.83278,0.78604,0.75124,0.73364,0.72363,0.66311,0.72093,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
0.42252,-0.93011,0.18369,-0.3657,-0.44554,-0.63366,-0.86703,-0.87663,-0.47162,-1.2492,-0.92675,-0.59825,-0.30371,-0.4502,0.10893,0.20177,-0.086607,-0.14017,-0.54423,-0.31259,-0.34072,-1.1702,-1.1503,-1.0768,-0.30746,-0.59018,0.14866,0.14217,0.091508,0.1037,0.11494,0.06912,0.055253,0.067336,0.1479,0.18546,0.20032,0.15317,-0.06664,0.041431,0.078569,0.12524,0.15569,0.16886,0.16886,0.14421,0.1071,0.074077,-0.015755,-0.05357,0.029602,0.092091,-0.46746,-0.15598,-0.50518,-0.25971,0.14112,-0.97867,-0.79186,-0.63507,-0.25436,0.13932,-1.1575,0.91539,-0.16385,-0.93012,0.14027,-0.23895,0.3786,0.18983,0.29185,-0.28203,0
0.11648,-0.46685,-0.21102,-0.041656,-0.44554,-0.30245,-0.3717,-0.95526,-0.97955,-0.70197,-0.79745,-0.53655,-0.54656,-0.86774,0.82457,-0.040995,0.29481,0.26339,0.37016,0.27768,0.26681,-0.2439,-0.61065,-0.54235,0.2795,-0.32462,0.42407,0.44235,0.46275,0.45141,0.47425,0.47521,0.44094,0.34638,0.22424,0.088588,-0.021662,-0.034351,-0.06664,0.041431,-0.3669,-0.28317,-0.13103,-0.19972,-0.23183,-0.1886,-0.16214,-0.13976,-0.11092,-0.089441,-0.086541,0.057156,0.35741,1.068,1.261,1.2636,0.15648,-0.37418,0.91631,0.7111,0.63155,0.1841,-1.3402,0.20008,0.61956,0.41971,0.17783,1.3312,1.7337,0.18465,-0.2848,-0.18332,0
2.0292,1.0001,0.10475,0.28239,0.12449,1.0224,1.5271,1.4822,0.32655,0.39248,0.17228,0.26545,0.182,0.1463,-0.069985,0.26246,0.23124,-0.0056493,0.37016,0.49903,0.49464,0.6052,0.77707,0.90841,0.2208,0.6491,0.040895,-0.24205,-0.33962,-0.35192,-0.31622,-0.30114,-0.35381,-0.54656,-0.68098,-0.75098,-0.78275,-0.76359,-0.78296,-0.76663,-0.69842,-0.72298,-0.73634,-0.74175,-0.66591,-0.61321,-0.59526,-0.57932,-0.55104,-0.53185,-0.6567,-0.60662,-0.77909,1.392,0.28414,0.37122,0.15477,-0.071932,-0.79186,0.72625,0.4914,0.15967,-1.2032,-0.03836,1.0165,1.0158,0.16948,0.022324,0.85601,0.20018,-0.2848,-0.25926,0
-0.11304,0.073617,-0.13208,0.039356,-0.28267,0.19437,0.28875,-0.32623,-0.6893,1.0081,-0.6035,-0.35147,0.30342,0.1463,0.64566,0.80868,0.7398,0.80148,0.58118,-0.017457,-0.11289,-0.012327,0.39159,-0.16057,0.2795,0.2065,0.93896,0.82658,0.834,0.85907,0.86948,0.90519,0.92013,0.88215,0.87862,0.44379,0.30603,0.48654,0.73273,0.80805,0.81412,0.8059,0.81409,0.81929,0.88121,0.92459,0.97334,0.98884,1.0072,1.0226,0.72646,0.83738,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.24407,0
-0.34257,-1.0073,-0.76363,-1.0138,-0.3641,-0.46805,-0.28914,-0.87663,-1.3424,-1.1808,-0.9914,-0.59825,-1.0323,-1.6432,-1.6802,-1.7403,-1.803,0.80148,0.79219,0.13011,0.49464,1.1456,0.46868,0.29757,0.044716,-0.50166,0.65158,0.67048,0.70227,0.75116,0.76169,0.7977,0.81494,0.82634,0.87862,0.90663,1.0671,1.1637,1.2518,-2.3413,-2.3664,-2.3985,-2.4036,1.2096,1.1038,1.0967,1.1606,1.2146,1.2094,1.2139,1.1066,0.90725,1.1273,0.74403,0.44767,-0.18211,0.18548,0.88518,0.51653,0.20022,-0.51296,0.24352,0.69241,0.59747,-0.9462,0.10887,0.26128,1.0847,0.9111,0.1717,0.8685,-0.28203,0
-0.80163,-0.93011,-0.44785,0.20138,0.61309,1.2708,0.20619,0.22417,1.0522,0.7345,0.68946,1.0675,1.6998,2.0551,2.1366,1.8404,1.6298,1.4068,1.4252,1.7534,1.6338,1.8403,2.3961,2.741,1.5708,1.4458,-1.1565,-1.2266,-1.154,-0.8555,-0.61565,-0.46836,-0.44731,-0.46843,-0.46286,-0.51418,-0.57133,-0.54482,-0.55457,-0.5698,-0.59482,-0.60779,-0.64076,-0.65503,-0.66591,-0.63617,-0.54843,-0.43676,-0.32503,-0.25684,-0.70949,-0.6532,-0.50413,-1.92,-1.0481,0.16709,0.2503,-0.046744,-1.337,-0.17725,0.59484,0.19875,-1.1347,-0.4755,0.077687,0.44526,0.19869,-2.9503,-2.0158,0.23902,1.0127,-0.28203,0
-0.49559,-0.080803,0.025806,-0.3657,-0.28267,-0.88206,-0.86703,-0.40486,-0.47162,0.11887,-0.086317,-0.22809,-0.060857,-0.27125,0.16856,0.20177,0.16767,-0.14017,-0.75525,-1.0504,-1.1001,-0.70705,-0.99613,-0.61871,-0.30746,-0.41314,1.0228,0.99467,0.97771,0.943,0.90541,0.85742,0.79157,0.75937,0.80227,0.8851,0.92969,0.98659,1.0234,1.0567,1.0835,1.1305,1.1539,1.1554,1.0482,0.92459,0.7041,0.6562,0.65038,0.65189,1.0432,0.94219,1.2923,-0.80399,-1.7546,-0.89907,0.29125,0.58294,0.40749,-1.5583,-1.0518,0.2826,0.78377,-0.75367,-0.89475,-0.34675,0.28214,0.41177,-0.04741,0.18983,0.58017,-0.28203,0
0.49903,0.15083,-0.28997,-0.3657,-0.44554,-0.63366,-0.86703,-1.0339,-0.76187,-0.56516,-0.6035,0.14207,0.48556,0.68315,0.76494,0.56591,-0.086607,-0.88004,-1.2476,-1.2718,-1.1761,-1.093,-0.91904,-0.92413,0.2208,-0.50166,-0.95297,-1.0465,-1.142,-1.2512,-1.3103,-1.4,-1.5342,-1.5846,-1.3354,-1.0524,-0.82503,-0.70108,-0.68953,-0.63195,-0.63626,-0.62874,-0.6089,-0.68755,-0.9553,-1.0723,-1.2508,-1.3159,-1.3956,-1.4645,-0.73061,-1.0957,-1.164,-1.38,0.76384,-1.9568,0.32366,-1.3187,0.080398,1.46,-2.2197,0.20038,-0.9063,0.35903,1.2066,-1.6185,0.17783,-0.98826,-1.4797,0.25197,0.72433,-0.28203,0
-0.18955,-0.15801,-0.053137,0.20138,0.28736,-0.13684,0.20619,0.93182,1.0522,0.8713,0.81876,0.759,0.6677,0.6235,0.94385,1.0514,0.80337,0.86874,0.79219,0.79417,0.87435,0.45082,0.2374,0.22121,0.51428,0.6491,0.72342,0.70651,0.71424,0.73917,0.74972,0.76187,0.86169,0.92679,0.85681,0.85281,0.8557,0.80949,0.82616,0.78733,0.73124,0.7326,0.73975,0.74341,0.74764,0.74097,0.73922,0.72748,0.73364,0.73559,0.67367,0.7908,0.944,-0.19198,0.36046,0.4117,0.21277,1.5652,-0.8282,-0.69571,0.85845,0.2655,0.71525,0.51799,-0.14074,-0.29282,0.28631,-0.3893,-0.19064,0.18724,0.14769,-0.28203,0
-0.34257,0.38246,0.34158,0.76846,0.61309,0.69119,0.53642,0.53868,-1.6326,0.11887,-0.21561,0.080376,-1.3965,-1.6432,-0.84527,-0.6479,-0.15018,-0.40921,-0.051866,0.27768,0.11493,-0.70705,-0.37937,-0.69506,-0.54224,-0.2361,1.0348,0.98267,0.94178,0.88305,0.84553,0.82159,0.77988,0.78169,-2.0006,0.89587,0.90855,0.84074,0.58739,0.3833,0.55512,0.6593,0.76099,0.85182,0.95912,1.0164,1.0319,1.0245,1.0429,1.0345,0.63143,0.87232,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,0.27985,0
-0.34257,-0.54406,-0.28997,1.3355,1.1831,1.7676,0.78408,-0.798,-0.47162,0.18727,0.23692,0.6973,0.72842,0.56385,0.52639,0.080386,0.7398,0.80148,1.0032,1.3844,1.6338,1.1456,1.0084,0.98477,0.16211,0.73762,0.3642,0.40633,0.49868,0.66723,0.72576,0.72603,0.68638,0.56962,0.5078,0.46532,0.41173,0.42403,0.41091,0.36258,0.44116,0.44986,0.48489,0.49408,0.49164,0.52293,0.55192,0.5968,0.62659,0.66385,0.35691,0.52296,0.41241,1.176,-0.18902,1.8051,0.12918,1.0867,-0.35573,1.0764,1.7193,0.20933,-0.24398,-0.15758,1.0942,1.3196,0.23624,0.65332,1.1204,0.17947,0.58017,-0.22129,0
-0.80163,-0.69848,-0.92151,-0.93278,-0.77127,-0.96487,-1.1972,-0.87663,-0.54418,-1.3176,-0.9914,-1.2769,-1.093,-1.2256,-1.1435,-1.4369,-1.2944,0.33065,0.65151,0.42525,0.11493,0.064864,0.39159,0.22121,-0.30746,-0.85574,0.10077,0.058123,0.03163,0.043752,0.0071502,0.045232,0.102,0.33522,0.44237,0.48685,0.48573,0.52821,0.55624,0.55942,0.59656,0.66977,0.69727,0.63501,0.56956,0.51145,0.48169,0.4186,0.41247,0.36492,0.57864,0.39487,-0.06419,-1.02,-0.28496,-1.724,0.21448,-0.046744,-0.61014,0.97487,-2.0362,0.19712,-1.3631,0.63721,1.1016,-1.8641,0.18617,-0.44599,0.062763,0.20018,1.301,-0.28203,1
1.5702,1.695,1.6836,1.4165,0.85739,0.44278,0.53642,1.0891,1.2698,1.0765,0.88341,1.1908,0.97127,1.1007,0.94385,0.99075,0.67623,0.46518,0.51084,-0.23881,-0.34072,2.6894,2.2419,0.90841,0.86646,1.2687,0.98686,1.0547,1.0376,1.0509,1.0132,0.97686,0.97857,0.94912,0.92224,0.87434,0.83456,0.78865,0.71197,0.6941,0.70016,0.66977,0.63356,0.70005,0.74764,0.79836,0.82116,0.62056,0.21025,0.17361,0.61032,0.80245,0.96233,-0.37198,-0.38308,1.1506,0.25372,0.96075,-0.8282,-0.66387,1.2689,0.26469,-0.24398,0.1206,-0.32347,-0.27295,0.25711,-0.012183,0.67974,0.18983,0.14769,-0.18332,0
2.1057,2.1583,1.7626,1.6596,1.5903,1.6848,1.4445,1.0105,0.68936,0.66609,0.49552,0.26545,0.36414,0.32525,0.40711,0.080386,-0.086607,-0.47648,-0.68491,-0.90287,-0.4926,-0.32109,-0.53356,-0.69506,0.2795,0.56058,-0.1028,-0.21804,-0.25579,-0.23202,-0.20843,-0.21753,-0.23694,-0.32333,-0.47376,-0.54647,-0.60305,-0.56566,-0.59609,-0.60087,-0.5741,-0.59732,-0.54519,-0.50326,-0.48783,-0.4755,-0.43137,-0.38924,-0.3964,-0.44815,-0.66726,-0.45523,0.52239,0.63602,-0.13451,0.83513,0.12747,0.43181,1.4615,1.0446,0.16607,0.19875,0.37267,1.9089,0.98291,1.0187,0.2279,1.0748,0.5916,0.18206,-0.57312,-0.28203,0
3.2534,3.162,3.4993,4.1709,4.7661,3.5893,3.591,3.3693,2.068,1.829,2.0471,1.8078,1.457,0.56385,1.1824,1.5977,1.3755,1.3396,1.4956,1.3844,1.4819,1.7631,1.4709,1.0611,2.0404,2.685,0.35222,0.37031,0.4388,0.52335,0.58204,0.59465,0.53444,0.458,0.40965,0.40074,0.34831,0.30943,0.26556,0.17611,0.24433,0.28231,0.28312,0.22306,0.23565,0.22455,0.31781,0.39484,0.46005,0.49645,0.18798,0.37157,0.15578,-0.69599,-0.84315,2.318,0.23154,0.40663,-1.228,-0.093876,2.4284,0.21422,0.41835,-0.43576,-0.1733,1.25,0.24876,-1.1805,-0.50279,0.20536,-1.4381,-0.28203,0
-0.64861,-0.8529,-1.0005,-0.85177,-0.93413,-0.79926,-0.61936,-1.1911,-0.97955,-0.49676,-0.66815,-0.35147,-0.85013,-0.86774,-0.90491,-0.82997,-0.78588,-0.67826,-1.529,-1.2718,-1.252,-1.2474,-1.0732,-0.69506,-0.95312,-1.1213,0.55579,0.57443,0.55856,0.60728,0.60599,0.58271,0.51107,0.53613,0.61687,0.66983,0.69714,0.69489,0.72235,0.72518,0.76232,0.77449,0.80347,0.83014,0.66973,0.54588,0.54022,0.52552,0.56711,0.60406,0.68423,0.65106,0.68737,0.81603,-0.48556,0.054064,0.06606,0.6585,-0.35573,-0.56382,0.63989,0.16374,0.18996,1.432,0.031481,0.59997,0.21121,0.63853,0.92212,0.15876,-0.57312,-0.28203,0
-0.18955,-0.0035926,-0.28997,-0.44671,-0.038372,-0.13684,-0.86703,-0.40486,0.47168,0.32408,0.17228,-0.04301,-0.48585,-0.4502,-0.60672,-0.58721,0.48552,1.0705,-0.61457,-0.53395,-0.18884,0.14206,0.1603,0.14485,0.2795,-0.14758,1.2383,1.2228,1.2172,1.1708,1.1569,1.1799,1.1889,1.2951,1.2821,1.3156,1.3314,1.372,1.3868,1.3986,1.4461,1.5703,1.3344,1.3396,1.2819,1.3263,1.3479,1.3096,1.2927,1.3095,1.4867,1.3498,1.219,0.27602,-0.74503,0.091178,0.32537,0.78443,0.91631,-0.83215,0.07598,0.31028,0.96648,-0.51523,-0.95041,-0.1083,0.29466,1.0477,0.58425,0.18983,-0.14064,-0.28203,0
-0.64861,-0.93011,-0.84257,-1.0138,-0.93413,-0.55085,-0.70192,-0.798,-0.83443,-1.1124,-0.7328,-0.59825,-0.54656,-0.56949,-0.84527,-1.012,-0.72231,-1.4181,-1.0366,-0.46016,-0.72043,-0.55267,-0.30227,-0.16057,-1.1292,-0.94426,0.63961,0.64647,0.61844,0.5833,0.53413,0.61854,0.61625,0.52497,0.55143,0.63754,0.71828,0.79907,0.84692,0.89093,0.88664,0.90015,0.984,0.90602,0.85894,0.85574,0.82116,0.73936,0.6028,0.56819,0.85316,0.74422,0.32075,-0.22798,-0.7145,-1.3174,0.15477,0.86,0.37115,-0.69268,-0.57969,0.20363,0.78377,1.4717,-0.27621,0.32745,0.24042,0.25895,-0.2751,0.17688,0.14769,-0.28203,0
-0.64861,-0.93011,-0.76363,-0.93278,-0.8527,-0.96487,-0.86703,-0.48349,-0.90699,-1.044,-1.25,-1.4002,-0.48585,-1.6432,-0.96454,-1.3155,-0.91302,-0.27469,-0.1222,-0.46016,-0.41666,-0.47548,-0.53356,-0.23693,-0.89442,-0.94426,1.1305,1.1147,1.1094,1.0749,1.0851,1.0843,1.1071,1.1054,1.1186,1.0789,1.0354,1.0178,0.94036,-2.3413,0.7934,0.75355,0.984,1.0795,1.0816,1.0967,1.1138,1.1314,1.1143,1.1302,0.85316,1.0586,1.1823,0.31202,-0.43323,-0.2614,0.18207,1.1874,0.69825,-0.77606,-0.15592,0.24841,0.94364,0.75643,-0.85169,-0.1154,0.27797,0.98361,0.60629,0.16911,-0.14064,-0.28203,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,0.19656,0.21421,0.17534,0.12768,0.12692,0.12884,0.102,0.13431,0.30058,0.44379,0.53858,0.5803,0.53548,0.52834,0.51368,0.50222,0.48489,0.37483,0.2913,0.28193,0.3061,0.31168,0.26973,0.29318,0.42027,0.32499,0.68737,-1.848,-0.25225,-0.4301,0.20936,-0.046744,-0.71917,0.13503,-0.74653,0.22236,-0.015589,-0.91263,-0.65216,-0.47734,0.2279,-1.3185,-1.5237,0.195,-1.0056,-0.28203,1
-0.87814,-0.69848,-0.84257,-0.60874,-0.68983,-0.55085,-0.45425,-0.16898,0.39912,0.59769,0.49552,0.14207,0.06057,-0.15195,-0.010347,-0.040995,0.29481,-0.14017,-0.54423,-0.23881,-0.4926,-1.0158,-1.1503,-0.84777,-0.19007,-0.32462,0.34025,0.28626,0.23522,0.15166,0.11494,0.12884,0.102,0.29057,0.55143,0.66983,0.71828,0.77823,0.82616,0.85985,0.897,0.96298,1.0052,1.0578,1.0482,0.84426,0.68069,0.5374,0.41247,0.37688,0.87428,0.60448,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
-0.26606,0.30525,-0.13208,-0.28469,0.20593,0.028765,-0.53681,0.066908,-0.39906,-1.1124,-0.8621,-1.1535,-0.78941,-0.98704,-0.42781,-0.46583,-0.91302,-1.2164,-0.68491,-1.198,-0.036953,-0.55267,-0.99613,-0.77142,-0.95312,-0.76722,1.2862,1.2829,1.2292,1.1828,1.2527,1.2516,1.1422,1.1389,1.1404,1.3049,1.4265,1.4762,1.5529,1.4814,1.5082,1.518,1.3451,1.2854,1.3709,1.3722,1.4065,1.3928,1.2689,1.1541,1.4339,1.3614,-2.3922,-1.992,-1.2356,-0.88727,0.29466,1.263,-0.50111,-1.816,-0.17261,0.30539,1.172,-0.51523,-1.1079,0.34732,0.29883,-0.49036,-2.6108,0.18206,-0.14064,-0.28203,0
-0.72512,-0.69848,-0.68468,-0.20368,-0.1198,-0.054037,-0.28914,0.066908,-0.18138,-0.15474,-0.40956,-0.78333,-0.60728,-0.86774,-0.66636,-0.76928,-0.72231,-0.34195,0.4405,-0.017457,-0.11289,-0.55267,-0.99613,-1.0005,-0.48355,-0.59018,0.74737,0.74253,0.76215,0.73917,0.73774,0.70215,0.67469,0.74821,0.81318,0.90663,0.90855,0.84074,0.83654,0.87021,0.91772,0.98393,1.0265,1.112,1.0816,1.0738,1.067,1.0482,1.0191,0.95081,0.8954,0.90725,0.43074,1.212,-1.4646,-0.030284,0.20595,1.3385,-0.90089,-0.76544,-0.012444,0.24108,1.2177,0.83591,-0.95041,-0.1083,0.28214,-0.066409,0.20232,0.18206,0.29185,-0.28203,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,0.66355,0.65848,0.67832,0.71519,0.6539,0.58271,0.58119,0.458,0.38784,0.27157,0.14747,0.174,0.2448,0.32114,0.16145,0.072877,-0.23723,-0.44906,-0.52122,-0.56731,-0.61867,-0.67436,-0.69378,-0.74707,0.19854,0.080446,0.21077,1.32,2.0111,1.3564,0.059236,0.15475,-0.10132,1.3402,1.112,0.14095,-0.12978,0.83591,1.4492,1.4502,0.17365,0.70015,0.93314,0.16911,-0.86145,-0.28203,0
1.2641,1.5406,0.26264,-0.52772,0.36879,-0.054037,-0.041473,-0.798,-0.10881,0.39248,0.49552,0.51223,0.6677,0.56385,0.52639,0.20177,0.35838,-0.20743,-0.19254,-0.46016,-0.036953,0.6052,0.0061105,0.068498,0.044716,0.29502,-0.67756,-0.71033,-0.83062,-0.99938,-1.0348,-1.1253,-1.1953,-1.2609,-1.2481,-1.16,-1.047,-0.94069,-0.90753,-0.91167,-0.82274,-0.78581,-0.84253,-0.99109,-0.98869,-0.9575,-0.94644,-0.97137,-0.96737,-0.9623,-0.88899,-1.0142,-0.83408,-1.38,0.62865,-2.2335,0.14965,-1.4446,-0.8282,0.72929,-3.2491,0.11246,-0.35817,-0.31654,1.551,-1.7235,0.15279,-1.2002,-1.274,0.21313,0.0035245,-0.28203,0
1.2641,1.4634,1.0521,1.3355,1.1831,0.69119,0.20619,0.30279,0.97961,0.52929,1.0127,1.561,1.7605,1.3989,1.4806,1.1121,0.86694,0.5997,-0.33322,-0.091241,-0.11289,0.37363,0.1603,0.068498,1.1012,1.0032,-0.61769,-0.60227,-0.67493,-0.69963,-0.72344,-0.76695,-0.833,-0.90374,-0.89911,-0.85862,-0.70875,-0.57607,-0.50266,-0.42476,-0.37727,-0.35647,-0.35404,-0.36233,-0.43217,-0.4755,-0.52502,-0.5318,-0.57483,-0.65142,-0.45609,-0.62991,-1.0724,0.85203,-1.3752,-2.7463,-0.1506,-1.432,0.080398,-1.1475,-2.3231,-0.025124,-1.5686,0.080858,-0.76033,-1.5106,0.048475,-0.11817,0.65036,0.16134,0.72433,-0.28203,0
-0.41908,-0.77569,-0.84257,-0.93278,-0.8527,-0.96487,-0.94959,-1.1911,-1.4149,-1.3176,-1.4439,-1.4002,-1.3965,-1.4642,-1.0838,-0.89067,-0.65874,-0.34195,-0.33322,-0.38638,-0.4926,-0.62986,-0.76485,-0.84777,-0.95312,-1.1213,-2.0067,-2.0191,-2.0521,-1.9706,-1.981,-1.9494,-1.9316,-1.9976,-1.9025,-1.6336,-1.4276,-1.2428,-1.1359,-1.0463,-0.9885,-0.96383,-0.98058,-1.1103,-1.267,-1.3477,-1.3913,-1.4466,-1.5146,-1.6797,-1.0685,-1.5965,-1.9523,-0.80399,-0.46157,-1.4153,0.088237,-1.9862,-0.42842,-0.015047,-1.6074,0.063612,-1.6143,-0.63445,-0.029428,-1.8087,0.090202,-0.81572,-0.73783,0.23125,0.29185,-0.28203,0
2.1057,2.776,1.6836,1.0115,0.85739,2.4301,3.8386,2.1112,2.2857,2.2394,2.7582,2.7332,1.032,0.6235,0.76494,1.9011,1.3755,1.4068,2.1989,1.7534,-1.4039,0.99116,0.083206,-0.16057,1.9817,2.0654,0.62763,0.64647,0.65436,0.64325,0.66588,0.71409,0.76819,0.65891,0.48599,0.47608,0.55972,0.4657,0.30709,0.3315,0.39972,0.47081,0.38931,0.43987,0.52503,0.56883,-2.2341,-0.056603,-0.015755,0.054042,0.37803,0.47638,0.76069,0.20402,-0.16503,2.4631,0.11041,0.80962,-0.86455,0.74899,2.2282,0.19387,-0.65508,2.0281,0.10289,2.3557,0.20703,0.21705,1.1902,0.1717,-0.2848,0.43171,0
-0.72512,-0.93011,-0.76363,-0.60874,-0.038372,-0.46805,-0.20658,-0.32623,-0.47162,-0.017937,0.75411,1.0675,1.032,0.56385,0.34748,-0.040995,0.35838,0.39792,-0.1222,0.2039,-0.036953,0.29644,0.31449,0.29757,0.39689,0.11798,-1.1925,-1.3227,-1.3216,-1.2632,-1.0947,-1.0655,-1.0668,-1.0042,-0.87729,-0.53571,-0.26479,-0.20103,-0.18083,-0.16576,-0.10791,-0.0842,-0.12041,-0.19972,-0.2207,-0.28041,-0.30261,-0.34172,-0.33693,-0.31662,-0.18157,-0.59497,-0.59578,-1.308,0.098802,-0.47902,0.22813,-0.097119,-1.1553,1.0249,1.0153,0.20445,-0.33533,-0.79341,0.503,0.26216,0.21121,-1.7179,-1.061,0.22866,0.58017,-0.28203,0
-0.95465,-1.0073,-0.84257,-0.85177,-1.0156,-0.88206,-1.1972,-1.1125,-0.83443,-0.97558,-0.79745,-0.84502,-1.093,-1.0467,-1.2031,-0.70859,0.040533,0.12887,-0.26288,-0.16503,-0.56854,-0.62986,-0.61065,-0.92413,-0.48355,-0.94426,-0.66558,-0.69832,-0.69889,-0.7356,-0.74739,-0.69529,-0.70444,-0.58005,-0.17929,0.045534,0.11575,0.16359,0.21366,0.26935,0.32721,0.36609,0.30436,0.1255,-0.020352,-0.073835,-0.11531,-0.12788,-0.20608,-0.36445,0.27245,-0.19904,0.19244,-1.272,-1.3861,-1.0897,0.34413,-0.39937,-1.0463,-0.78212,-0.58136,0.25981,-0.35817,-0.91263,-0.55135,-1.0536,0.23624,-0.94389,-0.45138,0.23384,-0.14064,-0.28203,1
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,-2.0666,-2.0431,-2.0042,-1.9826,-1.9571,-1.9374,-1.9083,-1.9083,-2.0006,-2.118,-2.1992,-2.2533,-2.309,-2.3413,-2.3664,-2.3985,-2.4036,-2.3787,-2.3243,-2.2773,-2.2341,-2.2069,-2.145,-2.1102,-2.515,-2.2602,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,0.18114,0
1.5702,1.2318,1.131,1.2545,1.1831,0.60838,0.53642,0.22417,-0.10881,-0.15474,-0.28026,0.20376,0.78913,0.3849,-0.48745,-0.6479,0.040533,-0.74552,0.37016,0.27768,0.11493,0.21925,-0.070985,0.068498,0.16211,0.29502,-0.94099,-0.93846,-0.90247,-0.87948,-0.85518,-0.83862,-0.82131,-0.83677,-0.94273,-0.99855,-0.97302,-0.90944,-0.80372,-0.76663,-0.73986,-0.74392,-0.74696,-0.70923,-0.63252,-0.55583,-0.4899,-0.51992,-0.53914,-0.53185,-0.84675,-0.81623,-0.83408,1.464,-0.72759,0.91779,0.078002,-1.558,2.2247,-0.12874,0.42634,0.093732,-1.3631,2.3063,-0.030478,0.94062,0.11106,1.1093,0.94783,0.20536,-1.4381,0.70506,0
0.19299,-0.080803,0.10475,-0.041656,-0.038372,-0.30245,-0.28914,-0.48349,-0.83443,0.32408,0.30157,0.20376,0.24271,0.027002,0.34748,0.019696,0.54909,0.33065,0.37016,0.13011,-0.18884,-0.32109,0.0061105,0.14485,-0.01398,0.02946,0.95093,0.95865,0.97771,1.0149,1.0611,1.0724,1.0136,0.82634,0.76956,0.77747,0.74999,0.8199,0.82616,0.72518,0.62764,0.586,0.64418,0.59164,0.61408,0.66064,0.69239,0.7156,0.74554,0.77146,0.67367,0.81409,0.50406,0.52802,0.81617,0.84188,0.22642,1.1622,-0.68283,0.45793,0.52644,0.24434,0.46403,-0.75367,0.38853,0.83701,0.26128,-0.017113,0.37125,0.18983,-0.71729,-0.28203,0
