-0.59393,1.2326,2.726,-0.73865,-0.88625,-0.58242,1.2288,2.6122,-0.76302,-0.84693,-0.5809,1.2749,2.8468,-0.67234,-0.8548,-0.59966,1.3154,3.1795,-0.57466,-0.91691,0.22402,3.4296,-5.2425,5.1297,1.3716,-0.0014792,3.1396,-4.6747,4.8963,1.3301,0.024048,3.415,-5.6055,5.5501,1.3881,0.69581,1.0243,1.3153,1.5729,1.7774,1.8389,1
2.1279,-1.7008,-1.0807,1.9566,2.2154,2.0013,-1.6644,-1.0997,2.3087,2.2335,1.9322,-1.6458,-1.0581,2.4122,2.1704,1.8265,-1.6221,-1.0109,1.8998,2.0381,2.2218,-1.0312,0.54978,-0.65355,-1.5716,1.705,-1.0702,0.61144,-0.75189,-1.5939,1.6004,-1.0027,0.61902,-0.672,-1.4714,-2.4716,-1.8682,-1.6211,-1.5403,-1.5214,-1.5165,1
-0.70285,1.1719,1.0381,-0.65163,-1.1144,-0.71019,1.1811,1.0273,-0.66964,-1.1531,-0.69328,1.2009,1.1879,-0.62736,-1.1597,-0.67234,1.1864,1.0955,-0.56834,-1.1209,-0.24177,1.2258,-0.89474,0.79836,1.1836,-0.91573,0.90856,-0.19471,0.44201,1.1068,-0.72059,1.0498,-0.47066,0.53128,1.1677,1.0128,1.2046,1.2897,1.3084,1.3209,1.3163,1
-0.71739,1.4195,2.1878,-0.68192,-1.3258,-0.72215,1.4127,2.2158,-0.72418,-1.2994,-0.69619,1.3587,1.8187,-0.67954,-1.205,-0.67772,1.3464,1.2818,-0.54559,-1.1219,-0.65558,1.614,-0.19552,1.2119,1.4395,-0.85059,1.1197,0.091205,0.85646,1.2375,-0.48549,1.4585,-0.46808,1.1505,1.3207,1.12,1.5306,1.8058,1.8858,1.8879,1.8584,1
-0.32238,-0.045158,-0.30436,-0.19389,-0.3394,-0.30801,-0.082759,-0.32204,-0.32603,-0.29263,-0.30664,-0.14396,-0.49927,-0.42091,-0.18227,-0.2868,-0.17903,-0.60615,-0.24449,0.0040481,-0.034383,-0.50846,0.49436,-0.49486,-0.069016,0.30287,-0.73934,0.48716,-0.63832,-0.34272,0.36772,-0.61337,0.50052,-0.54286,-0.23961,0.36024,0.25318,0.095973,0.056682,0.08095,0.10313,0
-0.5821,0.48607,-0.16012,-0.48828,-0.48699,-0.60102,0.53641,-0.10384,-0.48176,-0.56827,-0.60571,0.58962,0.030035,-0.4802,-0.68819,-0.5978,0.58781,0.088916,-0.56222,-0.79448,-0.26758,-0.15344,0.18466,-0.32931,0.42039,-0.36167,0.056922,0.071925,-0.21981,0.62197,-0.26295,-0.12142,0.16261,-0.32359,0.42534,0.5218,0.42875,0.30842,0.25992,0.23988,0.26709,1
-0.56616,0.43352,-0.26617,-0.42899,-0.15313,-0.58755,0.4742,-0.24111,-0.41824,-0.22731,-0.59184,0.51168,-0.18785,-0.40784,-0.37475,-0.58252,0.51948,-0.16615,-0.44861,-0.51246,-0.46401,-0.39898,0.42866,-0.50052,0.20952,-1.2183,-0.08251,0.58598,-0.41625,0.60739,-0.93594,-0.13794,0.53946,-0.43465,0.52145,0.21078,0.13609,0.050705,-0.015333,-0.026857,0.0035783,1
-0.14392,-0.51886,-0.77777,-0.13477,0.21438,-0.18148,-0.47231,-0.76731,-0.038801,0.15881,-0.23889,-0.39572,-0.70823,0.069106,0.028826,-0.2116,-0.43357,-0.66585,0.050365,-0.02,1.2707,-0.64681,0.20041,-0.46078,-0.52104,1.7826,-0.58276,-0.068776,-0.40547,-0.35067,1.4083,-0.64819,0.26467,-0.49182,-0.54018,0.10434,-0.4349,-0.57456,-0.58493,-0.55495,-0.5387,1
-0.64773,1.1094,1.2589,-0.69162,-0.71913,-0.65201,1.1092,1.2409,-0.70616,-0.66327,-0.64807,1.1445,1.4277,-0.61994,-0.71897,-0.64888,1.1897,1.8701,-0.58768,-0.90538,-0.12584,1.5303,-2.0557,1.6959,1.1563,-0.0078961,1.8355,-2.6874,2.2931,1.1749,-0.22216,1.7476,-2.4198,2.0646,1.2256,0.65697,0.7495,0.84451,0.94625,1.0196,1.0697,0
-0.57026,0.43089,-0.038051,-0.47908,-0.57148,-0.58873,0.47835,-0.016592,-0.48205,-0.70595,-0.58607,0.51412,0.0072164,-0.51423,-0.79777,-0.5576,0.43997,-0.12677,-0.53741,-0.75348,-0.094344,-0.026867,0.30449,-0.29093,0.55997,-0.14124,-0.070395,0.28127,-0.32418,0.53455,0.023629,-0.12625,0.30698,-0.38075,0.41911,0.6092,0.47085,0.43474,0.36369,0.28648,0.26278,1
-0.59085,0.75958,0.77749,-0.60091,-0.76132,-0.59182,0.73796,0.82423,-0.63196,-0.71911,-0.59344,0.71452,0.79822,-0.62982,-0.73627,-0.58786,0.68364,0.63251,-0.59455,-0.75434,1.2382,0.32311,-0.40828,0.024928,0.59321,1.4498,0.51251,-0.94017,0.2807,0.65362,1.2291,0.38848,-0.47819,0.074664,0.61023,0.66649,0.812,0.82578,0.82909,0.82812,0.84874,0
-0.71843,1.2937,1.0978,-0.6587,-1.1992,-0.72591,1.3026,1.111,-0.67754,-1.2486,-0.70456,1.315,1.3026,-0.63449,-1.2585,-0.68105,1.2925,1.2512,-0.58515,-1.1934,-0.31837,1.4059,-0.31655,0.75439,1.3418,-1.0346,0.96947,0.31061,0.5102,1.186,-0.66363,1.2302,-0.13038,0.63485,1.2878,1.0669,1.3426,1.4377,1.4605,1.4629,1.4675,0
-0.55646,0.52172,0.0011895,-0.50855,-0.47278,-0.56234,0.53531,0.050155,-0.51367,-0.48422,-0.56754,0.55437,0.097202,-0.49793,-0.54969,-0.57551,0.56629,0.10999,-0.52529,-0.63979,0.94887,-0.073224,0.069356,-0.26489,0.4686,0.73954,0.096313,0.028316,-0.18828,0.58469,0.96961,-0.10102,0.17124,-0.32143,0.45219,0.48058,0.45759,0.36963,0.31696,0.30086,0.32981,0
0.98423,-1.4143,-1.0387,1.2005,1.213,1.0182,-1.4223,-1.0562,1.4799,1.1818,0.9794,-1.4186,-1.0357,1.9744,1.2468,0.77479,-1.3579,-0.9831,2.0763,1.1381,-2.1117,-0.93558,0.63797,-0.65038,-1.3344,-1.5899,-1.041,0.67503,-0.76204,-1.4972,-2.3629,-1.0019,0.68989,-0.68351,-1.4207,-1.0415,-1.2895,-1.2749,-1.2485,-1.2456,-1.2271,0
0.32394,-1.0256,-0.92004,1.098,0.68796,0.3792,-1.0736,-0.95463,0.88251,0.73676,0.40644,-1.1381,-0.98562,0.87986,0.88453,0.43335,-1.1852,-0.97902,1.4062,1.0373,1.0168,-0.949,0.59439,-0.65207,-1.0438,1.8139,-1.0628,0.62637,-0.76268,-1.2849,1.3481,-0.98645,0.67597,-0.68006,-1.22,-0.52427,-0.85182,-0.95731,-0.99329,-1.0134,-1.0347,0
-0.61233,1.0449,1.2815,-0.68979,-0.66952,-0.61037,1.0353,1.3264,-0.70672,-0.60894,-0.61941,1.0699,1.5755,-0.63262,-0.69594,-0.63458,1.11,2.0009,-0.61375,-0.91428,1.1329,1.3505,-1.9273,1.5147,0.92188,0.61148,1.9099,-2.208,2.1177,1.1496,0.70373,1.5567,-1.8164,1.5347,1.0878,0.5868,0.68865,0.82644,0.97079,1.0542,1.0947,1
-0.41716,0.4417,-0.059861,-0.578,0.2352,-0.43364,0.47434,-0.016902,-0.56422,0.23411,-0.44601,0.53429,0.18836,-0.48091,0.11616,-0.45786,0.58024,0.41785,-0.48938,-0.049736,0.19575,0.17005,-0.31478,-0.038801,0.539,0.24751,0.62014,-0.97867,0.38519,0.7084,-0.04028,0.226,-0.33575,-0.028976,0.55682,-0.37822,-0.082519,0.013923,0.048606,0.064788,0.077712,0
-0.55596,0.60624,0.18075,-0.52836,-0.54854,-0.5556,0.59269,0.16694,-0.53505,-0.52549,-0.54114,0.57133,0.041619,-0.46929,-0.47142,-0.52637,0.55723,-0.031644,-0.39429,-0.42796,-0.51379,0.38575,0.55996,-0.085028,0.7262,-0.80159,-0.0052474,0.83701,-0.27522,0.56434,-0.49888,0.051985,0.6757,-0.25081,0.62007,0.47947,0.60303,0.54026,0.46581,0.40188,0.38648,1
-0.6235,0.63199,0.32464,-0.50574,-0.95078,-0.62652,0.61677,0.31791,-0.54684,-0.93753,-0.60921,0.5846,0.12132,-0.54051,-0.8754,-0.58996,0.55238,-0.054513,-0.44865,-0.77642,-0.44102,0.10124,0.87057,-0.24837,0.60142,-0.46622,-0.15916,0.95707,-0.37084,0.43571,-0.10144,-0.047607,0.78416,-0.31777,0.51611,0.93195,0.94254,0.80307,0.67332,0.59317,0.55106,1
-0.59465,0.94122,1.1538,-0.62651,-0.78173,-0.60206,0.94092,1.2207,-0.66639,-0.79739,-0.58445,0.90198,1.1653,-0.67609,-0.76737,-0.56062,0.855,0.79709,-0.59374,-0.67088,0.22991,0.94143,-1.2576,0.97193,0.98588,0.48437,0.4733,-1.0124,0.53923,0.77274,0.55788,0.77249,-1.1925,0.85517,0.85586,0.61916,0.95384,1.0963,1.1567,1.2096,1.253,1
-0.43763,0.26099,-0.01966,-0.38608,-0.61528,-0.44281,0.25199,0.035263,-0.47278,-0.63204,-0.44528,0.19726,-0.13296,-0.58978,-0.56876,-0.42619,0.14629,-0.36966,-0.3898,-0.42678,-0.9742,-0.31333,0.19756,-0.38969,0.15765,-0.58528,-0.43889,0.16405,-0.48959,0.064169,-0.6127,-0.3166,0.19779,-0.40152,0.11557,0.62352,0.55947,0.43233,0.3847,0.37174,0.35673,1
-0.62732,1.0291,1.1873,-0.69167,-0.6793,-0.62798,1.038,1.1834,-0.70534,-0.66692,-0.62815,1.09,1.3784,-0.61581,-0.72123,-0.63817,1.1508,1.8848,-0.58753,-0.8914,0.70634,1.3618,-2.2398,1.6891,0.97762,0.053284,2.0645,-1.8135,2.0508,1.2234,0.14139,1.7547,-1.6666,1.6268,1.2369,0.63347,0.67993,0.70595,0.82304,0.89882,0.94395,1
1.6671,-1.7336,-1.0676,1.8673,1.5751,1.7696,-1.7677,-1.0875,2.1261,1.6163,1.7082,-1.7208,-1.0431,2.0513,1.6792,1.3547,-1.5834,-0.97634,1.3757,1.5292,0.77537,-0.98777,0.59601,-0.64768,-1.5863,1.4887,-1.0899,0.63572,-0.76153,-1.8669,1.2438,-1.0382,0.66681,-0.68085,-1.6335,-1.5009,-1.5846,-1.4568,-1.3808,-1.3339,-1.3066,0
-0.30371,0.13616,-0.32151,-0.41653,0.13832,-0.31583,0.16384,-0.2796,-0.40375,0.12995,-0.34017,0.19259,-0.23052,-0.38558,0.053154,-0.37435,0.21649,-0.23925,-0.37456,-0.067497,0.14444,-0.34661,0.1797,-0.38866,0.14529,0.088857,-0.16157,0.050975,-0.31061,0.26572,0.13076,-0.32273,0.22741,-0.39764,0.1628,-0.17919,-0.095743,-0.11531,-0.15252,-0.16182,-0.13098,0
0.7868,-1.276,-1.0308,0.44595,1.2232,0.83978,-1.276,-1.0395,0.73659,1.2086,0.73384,-1.2328,-1.0002,1.2309,1.157,0.48368,-1.1404,-0.94381,1.6473,1.0471,-1.4487,-0.7344,0.68759,-0.63336,-0.97774,-1.0783,-0.92226,0.70272,-0.75345,-1.2548,-1.7978,-0.92453,0.70277,-0.68161,-1.1342,-1.0669,-1.3277,-1.2632,-1.2373,-1.2313,-1.2229,0
-0.57048,0.86782,0.77698,-0.61073,-0.72222,-0.57805,0.86204,0.79185,-0.63418,-0.70755,-0.5632,0.83795,0.75358,-0.60249,-0.71716,-0.54009,0.80304,0.57215,-0.5215,-0.61326,-0.079031,0.5091,-0.52766,0.22466,0.79728,0.065398,0.57546,-0.92128,0.38109,0.79092,-0.01992,0.5334,-0.59193,0.24683,0.77995,0.57089,0.8621,0.89787,0.88733,0.87147,0.87019,0
-0.24682,0.0021789,-0.30236,-0.47413,0.4449,-0.25722,0.036232,-0.28323,-0.44767,0.40615,-0.31103,0.1245,-0.18064,-0.37939,0.2455,-0.3819,0.21691,-0.055313,-0.42948,-0.022439,1.491,-0.26095,-0.068207,-0.23118,0.069436,1.5036,0.11239,-0.43806,-0.068436,0.34009,1.2018,-0.14036,-0.06178,-0.24425,0.25038,-0.39011,-0.44719,-0.40596,-0.36984,-0.34071,-0.34892,1
0.21163,-0.80513,-0.85359,0.67187,0.30508,0.22595,-0.82039,-0.87594,0.51521,0.32659,0.21275,-0.84182,-0.8914,0.13746,0.44256,0.19676,-0.85179,-0.87836,-0.15965,0.51222,-1.225,-0.92349,0.64877,-0.63341,-1.0117,-0.64737,-0.99522,0.66414,-0.74416,-0.98207,-0.55748,-0.93169,0.70189,-0.66733,-1.014,-0.094913,-0.54471,-0.73142,-0.79962,-0.80117,-0.79715,1
-0.69115,1.0778,0.77986,-0.61446,-1.0939,-0.69947,1.0889,0.86701,-0.64127,-1.1147,-0.68193,1.0796,0.90877,-0.6302,-1.1268,-0.65979,1.0498,0.75926,-0.59047,-1.082,-0.12907,0.72572,0.17305,0.19306,1.0725,0.046027,0.52364,0.19379,0.10906,0.95292,0.15126,0.61958,-0.030255,0.17937,0.98554,1.0012,1.1943,1.2481,1.2062,1.1915,1.1949,1
-0.61222,0.67705,-0.0014992,-0.59036,-0.27946,-0.62938,0.72646,0.023228,-0.57746,-0.32615,-0.63371,0.81346,0.25825,-0.49493,-0.48432,-0.63843,0.90191,0.61295,-0.54942,-0.76861,0.6235,0.38967,-0.71326,0.43867,0.71664,0.21218,0.63478,-0.45445,0.40969,0.95755,0.29973,0.49831,-0.58653,0.40841,0.8186,0.34291,0.18633,0.15093,0.15709,0.18377,0.21507,1
1.593,-1.7846,-1.1221,3.1865,1.4516,1.5271,-1.7532,-1.1379,3.5725,1.3987,1.3608,-1.7051,-1.0894,3.4494,1.3051,1.2617,-1.7198,-1.0475,3.7238,1.3671,-1.901,-1.0726,0.60887,-0.66258,-1.8356,-1.7689,-1.1262,0.6502,-0.76939,-1.8518,-2.1494,-1.072,0.69203,-0.69043,-1.9031,-1.1104,-1.5922,-1.5261,-1.4513,-1.4161,-1.4178,1
-0.60861,0.57353,0.092145,-0.4481,-0.81738,-0.61769,0.56295,0.11798,-0.49774,-0.83567,-0.59764,0.49898,-0.10666,-0.47673,-0.71508,-0.57272,0.46309,-0.3069,-0.2757,-0.57921,0.20666,-0.23677,0.37284,-0.4226,0.39162,0.37293,-0.24549,0.38815,-0.46379,0.43669,0.53048,-0.20712,0.34984,-0.41007,0.39586,0.75073,0.83838,0.72905,0.59955,0.49317,0.41613,1
-0.41076,0.29219,0.34101,-0.42939,-0.70984,-0.39892,0.24686,0.35847,-0.57884,-0.67049,-0.40104,0.17871,-0.0084959,-0.68148,-0.56347,-0.41112,0.17865,-0.26704,-0.50157,-0.44206,-0.14914,-0.25877,0.18167,-0.3126,0.19724,-0.050185,-0.47915,0.29055,-0.47451,-0.066467,0.080721,-0.27543,0.17524,-0.33206,0.16576,0.68192,0.69277,0.65445,0.64845,0.64601,0.60196,1
-0.63694,0.9142,0.92544,-0.57289,-0.89936,-0.64063,0.87953,0.91702,-0.63484,-0.86234,-0.6254,0.80931,0.60108,-0.65449,-0.83187,-0.61684,0.78463,0.295,-0.56556,-0.79039,-0.017681,0.29815,0.4253,-0.21987,0.81044,-1.0515,0.12081,0.71707,-0.27734,0.67521,-0.69788,0.32001,0.67197,-0.17341,0.84082,0.79847,1.0017,1.0484,0.96793,0.88741,0.84093,1
-0.702,1.0656,0.84088,-0.59809,-1.272,-0.70865,1.0674,0.88904,-0.63564,-1.3167,-0.68339,1.0245,0.73849,-0.62564,-1.2475,-0.65674,0.98496,0.44392,-0.52304,-1.0818,-1.7538,0.58239,0.57954,0.011075,1.0231,-2.3156,0.29842,0.8287,-0.10276,0.8763,-1.9262,0.48929,0.5801,-0.051874,0.97606,1.1299,1.445,1.4823,1.4311,1.3596,1.2717,1
-0.26823,0.21154,-0.22097,-0.40677,-0.06177,-0.28411,0.22784,-0.20726,-0.40847,-0.04139,-0.29228,0.21827,-0.2708,-0.38053,-0.025078,-0.29905,0.20252,-0.32645,-0.33718,-0.0071364,-0.50995,-0.13699,0.59398,-0.2353,0.34864,-0.8137,-0.33862,0.69754,-0.39874,0.19251,-0.38347,-0.30965,0.58249,-0.37081,0.16783,-0.011974,0.14774,0.093304,0.023708,0.0039081,0.0032284,1
-0.69037,1.1298,1.2463,-0.62994,-1.0354,-0.69217,1.094,1.2303,-0.66748,-0.98024,-0.67224,1.0384,0.96586,-0.63227,-0.94715,-0.65531,1.0225,0.72606,-0.55355,-0.92117,0.36238,0.62374,0.3921,-0.0022388,0.99246,-0.46448,0.66849,0.79695,0.13798,0.97378,-0.098881,0.74186,0.51848,0.088067,1.0326,0.9068,1.1428,1.2167,1.1858,1.1186,1.05,1
-0.054103,-0.6246,-0.85587,-0.025347,0.67226,-0.06071,-0.62182,-0.85572,0.10703,0.68011,-0.058561,-0.63466,-0.85264,0.40061,0.71113,-0.053464,-0.62745,-0.81382,0.69361,0.72986,-0.94961,-0.35265,0.8042,-0.54942,-0.25004,-1.065,-0.79459,0.71355,-0.72751,-0.58371,-0.57032,-0.75146,0.72687,-0.65353,-0.55652,-0.59314,-0.77213,-0.82278,-0.82615,-0.80321,-0.7752,0
-0.53116,0.28445,-0.38299,-0.39416,-0.31121,-0.54395,0.31237,-0.35123,-0.37329,-0.34496,-0.54821,0.33104,-0.34126,-0.31497,-0.38398,-0.54903,0.34842,-0.34217,-0.26527,-0.4373,1.1779,-0.433,0.27973,-0.45667,0.10015,0.29406,-0.15518,0.47636,-0.39507,0.4539,0.62635,-0.3793,0.41818,-0.47617,0.20715,0.41385,0.1911,0.025667,-0.057842,-0.088736,-0.084569,1
-0.53776,0.33774,-0.26728,-0.44284,-0.63251,-0.54551,0.34517,-0.25605,-0.4199,-0.64394,-0.55055,0.35733,-0.3561,-0.29364,-0.64729,-0.53807,0.34657,-0.41823,-0.11151,-0.54617,-0.41808,-0.044818,0.35673,-0.16042,0.44768,-0.6184,-0.21402,0.65327,-0.38962,0.42108,-0.12581,-0.21282,0.57117,-0.3474,0.37597,0.6969,0.47036,0.25197,0.13875,0.10512,0.11474,1
-0.21975,-0.48809,-0.80416,-0.26394,0.42216,-0.18361,-0.51929,-0.8306,-0.14245,0.48293,-0.19801,-0.47895,-0.83225,0.18645,0.6122,-0.29182,-0.31506,-0.6762,0.28739,0.35007,-0.17126,-0.23046,0.80956,-0.51232,-0.0073162,0.68807,-0.52652,0.88784,-0.64936,-0.32947,0.47367,-0.65018,0.76052,-0.63136,-0.32086,-0.28393,-0.662,-0.73986,-0.8022,-0.82868,-0.84769,0
-0.40086,0.014523,-0.51518,-0.21936,-0.11549,-0.41363,0.029036,-0.50669,-0.21345,-0.16226,-0.40756,0.015422,-0.53246,-0.24139,-0.1571,-0.38952,-0.021719,-0.58333,-0.17162,-0.06037,-0.22559,-0.32227,0.65959,-0.48722,0.18164,-0.27056,-0.65753,0.67043,-0.6472,-0.065398,0.073334,-0.54871,0.7174,-0.56491,-0.013833,0.21184,0.031755,-0.12858,-0.20489,-0.20515,-0.2327,0
-0.71524,1.2939,1.4112,-0.66532,-1.233,-0.72069,1.2913,1.4688,-0.69345,-1.2161,-0.70076,1.2789,1.5185,-0.65814,-1.2276,-0.67828,1.2428,1.5044,-0.64091,-1.2086,-0.5715,1.1292,-0.13473,0.54893,1.243,-0.63147,1.1516,-0.16485,0.6636,1.1761,-0.61367,1.1862,-0.26538,0.62133,1.251,1.0762,1.3576,1.4581,1.4869,1.4707,1.4745,1
-0.66295,1.0518,0.98511,-0.62438,-0.88276,-0.66663,1.0355,1.0007,-0.65279,-0.85854,-0.64986,1.0041,0.88103,-0.61481,-0.83773,-0.6412,1.0054,0.75202,-0.56063,-0.84961,0.17521,0.50899,0.37761,-0.053893,0.95503,-1.0673,0.74398,1.0262,0.2628,1.0129,-0.4741,0.71731,0.65795,0.10834,1.0396,0.77996,0.96393,1.0327,1.0259,0.9784,0.95096,1
-0.61696,0.70343,0.61625,-0.5164,-1.1161,-0.60671,0.65479,0.57536,-0.59213,-1.0632,-0.58252,0.59193,0.28272,-0.6374,-0.94771,-0.56637,0.5586,0.019141,-0.53574,-0.80576,-0.67509,0.050415,0.94991,-0.21385,0.58892,-1.4602,-0.19838,1.1061,-0.28634,0.38684,-0.69836,0.017272,0.88679,-0.21215,0.56436,1.0314,1.1849,1.0912,0.98078,0.93206,0.94766,1
-0.64639,0.8884,0.39502,-0.62589,-0.64314,-0.65929,0.92383,0.43901,-0.62858,-0.68866,-0.65857,0.99546,0.66558,-0.56229,-0.84593,-0.65685,1.049,0.95516,-0.57999,-1.0107,-1.0002,0.62812,-0.45406,0.22378,0.90349,-1.0033,0.89811,-0.53061,0.52845,1.0098,-1.0894,0.74643,-0.52102,0.36035,0.96601,0.59117,0.65553,0.67632,0.71372,0.72615,0.73956,1
-0.65885,0.81302,0.54631,-0.51963,-1.1404,-0.66525,0.78871,0.59762,-0.59462,-1.1614,-0.64136,0.70562,0.3423,-0.65051,-1.0595,-0.61091,0.65062,-0.065278,-0.42317,-0.84865,0.28818,-0.023848,0.20788,-0.32502,0.55637,0.072834,-0.087667,0.33469,-0.38262,0.58992,0.30601,0.024468,0.23057,-0.30761,0.59583,1.0194,1.238,1.1902,1.0848,0.97391,0.87033,1
-0.48935,0.028366,-0.58245,-0.22131,-0.38821,-0.50174,0.050975,-0.55117,-0.1985,-0.44141,-0.50388,0.070145,-0.51853,-0.23853,-0.51392,-0.4941,0.070735,-0.45857,-0.49161,-0.55304,1.0182,-0.57679,0.52382,-0.56692,-0.030365,0.41762,-0.48833,0.76378,-0.58878,0.098552,0.92992,-0.58377,0.65211,-0.59555,-0.052075,0.55817,0.23844,-0.050116,-0.13376,-0.14346,-0.14485,1
1.3165,-1.2321,-1.0049,-0.17528,2.3061,1.2416,-1.1863,-1.0169,0.0096253,2.3142,1.2172,-1.1317,-0.91691,0.37238,2.2505,1.0844,-1.0347,-0.78531,0.58353,2.0779,1.706,-0.89472,0.43519,-0.60591,-1.2293,1.8433,-0.21779,-0.063789,-0.43663,-0.57905,1.3906,-0.66402,0.33649,-0.54398,-0.70236,-2.6583,-1.8028,-1.4829,-1.3953,-1.3804,-1.372,1
-0.27735,0.46916,0.19229,-0.6338,0.087037,-0.28842,0.48042,0.2141,-0.62779,0.12384,-0.29933,0.52522,0.42486,-0.52175,0.072924,-0.33208,0.58442,0.81905,-0.50557,-0.085348,0.46136,0.4716,-0.9914,0.44618,0.53697,0.67512,1.2019,-2.2798,1.4618,0.72009,0.46469,0.69246,-1.3026,0.68141,0.62702,-0.1872,0.026957,0.10186,0.16045,0.20023,0.22694,0
0.84031,-1.3633,-1.0451,0.36198,1.2064,0.88132,-1.3747,-1.0532,0.65529,1.188,0.83934,-1.3455,-1.0008,1.1203,1.1418,0.76129,-1.2536,-0.90407,1.2374,1.1634,0.074134,-0.66654,0.79591,-0.60041,-0.99145,0.11746,-0.90699,0.76287,-0.74069,-1.3773,0.40278,-0.90162,0.72977,-0.67515,-1.2018,-0.98124,-1.2938,-1.2587,-1.1991,-1.1741,-1.1638,0
-0.61212,0.95581,0.73687,-0.66716,-0.53228,-0.61521,0.97149,0.74378,-0.67419,-0.54918,-0.61252,1.0224,0.94299,-0.58342,-0.6289,-0.62567,1.0835,1.2766,-0.54709,-0.77589,0.13409,0.92934,-1.1254,0.72102,0.94683,-0.53184,1.5978,-0.71307,1.2043,1.1557,-0.37022,1.3614,-0.75109,0.76062,1.1673,0.44799,0.56346,0.66465,0.7475,0.79134,0.82744,1
-0.65798,0.8547,0.49599,-0.56711,-1.0367,-0.66491,0.85511,0.56499,-0.5984,-1.038,-0.64578,0.8156,0.43705,-0.5699,-0.97253,-0.62362,0.78448,0.23945,-0.47218,-0.89765,0.18013,0.34714,0.13153,-0.00069951,0.82163,0.64626,0.1556,-0.37024,0.23712,0.66709,0.57224,0.32913,-0.36608,0.32667,0.73879,0.96037,1.104,1.0601,0.96569,0.90302,0.87636,1
-0.12123,-0.46104,-0.85108,-0.17933,0.48858,-0.15424,-0.42949,-0.89803,-0.0017691,0.32944,-0.17599,-0.35199,-0.79383,0.22623,0.13391,-0.13314,-0.39196,-0.63451,-0.082679,0.091715,0.29115,-0.7609,0.5249,-0.55277,-0.54097,-0.1464,-0.2821,-0.28325,-0.27085,-0.045598,-0.071135,-0.44116,0.13949,-0.39501,-0.17386,-0.26847,-0.78209,-0.83367,-0.82972,-0.80132,-0.78467,1
0.10203,-0.54611,-0.59742,0.090856,-0.13954,0.16278,-0.58174,-0.59738,-0.093214,-0.089326,0.10409,-0.59951,-0.66441,-0.41852,0.016162,0.042759,-0.59492,-0.7279,-0.26934,0.095723,0.00028988,-0.75562,0.71269,-0.58016,-0.62102,0.51965,-0.87081,0.73776,-0.69235,-0.85233,0.6485,-0.78704,0.74833,-0.62401,-0.65684,0.31289,-0.092185,-0.27146,-0.34449,-0.38558,-0.39202,1
1.6664,-1.2931,-0.9865,0.23374,2.2673,1.5536,-1.2574,-0.99026,0.47453,2.2887,1.5983,-1.2451,-0.92919,0.77122,2.3081,1.6281,-1.2012,-0.8792,0.99435,2.2467,2.2452,-0.90919,0.41573,-0.60588,-1.7145,1.8127,-0.66769,0.24736,-0.59616,-0.58848,1.8795,-0.81637,0.43899,-0.6052,-1.1804,-2.6489,-1.8105,-1.5071,-1.4321,-1.4141,-1.4044,1
0.98642,-1.6224,-1.0477,3.0594,0.79271,1.1244,-1.6881,-1.0765,1.6345,0.81757,1.2885,-1.7394,-1.0591,0.73888,1.0459,1.5093,-1.8051,-1.0179,0.94346,1.3214,-1.7867,-1.0847,0.60047,-0.66375,-1.8476,-1.0557,-1.1549,0.6378,-0.77131,-2.0724,-1.1837,-1.0739,0.68351,-0.69055,-1.8319,-0.45456,-1.1653,-1.2358,-1.2059,-1.2192,-1.2476,1
0.14441,-0.51133,-0.71302,-0.087437,0.17106,0.19196,-0.51144,-0.6936,-0.036122,0.20029,0.14279,-0.50524,-0.69847,0.015063,0.18608,0.10817,-0.54325,-0.72188,0.079171,0.18267,-0.96944,-0.69727,0.6022,-0.57931,-0.40747,-0.4928,-0.63885,0.41113,-0.60059,-0.54117,-0.56569,-0.65464,0.6178,-0.58652,-0.40606,0.071895,-0.35589,-0.48514,-0.54202,-0.53175,-0.48534,1
-0.25071,-0.31326,-0.63548,0.052755,-0.26278,-0.2372,-0.35517,-0.6578,0.00011992,-0.26309,-0.21055,-0.42779,-0.72816,-0.18284,-0.10814,-0.17711,-0.47107,-0.74501,-0.29824,0.031355,-0.78836,-0.73978,0.57943,-0.57944,-0.47571,-0.91633,-0.81673,0.59376,-0.69563,-0.42036,-0.48859,-0.7379,0.69931,-0.61255,-0.4434,0.39415,0.026147,-0.27189,-0.35381,-0.3694,-0.35709,1
0.76257,-1.1976,-0.99067,0.96068,1.1234,0.74431,-1.1894,-1.0085,1.1228,1.1307,0.70326,-1.1979,-0.99399,1.326,1.1186,0.64523,-1.2193,-0.95651,1.2336,1.0091,2.077,-0.99786,0.49304,-0.60568,-1.4433,1.9138,-0.97857,0.4641,-0.70125,-1.1531,1.7398,-0.94876,0.55378,-0.62539,-1.2422,-1.0163,-1.2095,-1.226,-1.2222,-1.2188,-1.2206,1
-0.70207,1.1478,1.2659,-0.62613,-1.0852,-0.7061,1.1176,1.2448,-0.66732,-1.0485,-0.68446,1.0629,0.97324,-0.64193,-1.0318,-0.66366,1.0392,0.75661,-0.58276,-1.0266,0.0012594,0.61617,0.1875,0.02054,1.0025,-0.69194,0.57254,0.56272,0.0045578,0.95275,-0.47748,0.71393,0.35981,0.068726,1.0636,0.95892,1.1999,1.2555,1.1942,1.1103,1.0591,1
