-0.15099,0.024264,-0.95061,1.4579,-0.16379,1.3231,0.61587,-0.10243,0.46769,-0.82688,0.49439,0.27828,0.069834,0.1043,0.16579,-0.40561,0.76319,-0.23759,0.57199,0.32315,0.13128,0.52062,0.71093,-0.52775,-0.71127,0.45448,0.64491,0.80791,2.004,-0.66488,2.2288,1.4352,0.36767,-0.66646,0.37168,0.3434,-0.5496,0.83334,-0.91657,0.36944,-0.69769,1.0767,-0.3428,0.42331,0.12253,0.44978,-0.20116,0.43433,-0.0051462,-0.4398,-0.1445,0.62084,0.62157,0.51587,0.85349,0.15376,0.72846,-0.097033,1.8192,-1.0067,1.9539,1.4591,-1.3961,-0.24128,0.90123,0.40915,-0.14562,-0.21027,-1.0324,-0.50501,-0.91948,-0.70491,0.37111,-0.10192,-0.065146,-0.68289,0.53515,0.30217,0.53792,0.53116,0.63433,0.49749,0.19874,0.95627,-0.97458,0.61707,-0.13968,-0.10062,1.4484,0.63423,1.7514,1.2558,1.3943,-0.081418,-0.2585,-0.78793,1.0781,0.75823,-0.8901,0.63118,-0.25129,1.0845,0.2741,0.43444,0.22532,-0.10265,-0.64033,0.29138,-0.079765,0.17181,0.068803,0.61189,0.91631,0.8694,-0.66626,0.29662,-0.73922,0.83346,0.7928,0.72984,-0.78798,1.3403,1.1021,0.66798,1.4156,-0.25013,-0.89721,-0.58171,-0.51015,0.3115,0.28519,-0.77756,-0.1253,-0.48767,-0.24495,0.044256,0.96447,0.052309,0.42393,-0.11646,0.15824,0.42987,0.53426,0.61704,-0.15468,3.899,-0.075402,-0.62777,-0.44438,0.52568,0.072667,0.76057,0.86866,0.29566,1.373,1.2086,-0.32165,-0.53139,-0.88458,-0.057463,-0.50883,0.39067,0.24504,0.38255,0.29722,1.0756,0
0.73358,0.11485,0.84201,0.12046,-0.16379,0.76892,-1.3548,0.86081,-1.318,1.4362,0.66163,0.001013,1.1562,0.27251,0.72959,-0.23339,-1.5441,0.69515,-0.24876,0.20753,-0.22844,-1.3644,-1.2668,1.3982,1.2933,-1.2118,-1.6179,-0.86799,0.28219,1.2838,-0.36354,-0.77945,-0.12829,1.339,0.32143,-1.4179,-0.54087,-1.4975,0.73514,-1.5102,0.51538,-0.91426,1.0734,-0.10543,0.097382,1.4504,-0.96096,-0.3245,0.42555,0.75069,0.010124,-1.3695,-1.3963,-0.075798,0.38655,0.2018,-1.4799,-0.68854,0.43536,1.1832,0.051204,-0.43709,0.039043,1.1874,0.2763,-1.5893,-0.14562,-0.020774,-0.016852,-0.16732,0.67566,0.76601,1.0459,0.31334,0.52338,-0.51572,-1.4162,0.20837,-0.27971,-0.14409,-0.83063,-1.3412,-0.51906,0.04348,1.1438,-1.3448,-0.40463,0.3356,0.2619,1.3305,-0.5752,0.13599,0.32448,2.2686,-1.6386,-0.32455,0.077021,-1.415,1.0537,-1.4505,0.37262,-1.7716,0.4531,-0.031153,0.16328,0.29634,-0.65671,-0.55871,0.79023,-0.06967,-0.04073,-0.82777,-1.227,-1.3758,0.87653,0.62013,1.0044,-1.3317,-1.4388,-1.5526,1.4693,1.1922,1.3761,0.19806,-0.72808,1.2856,1.4418,1.1113,2.0282,0.28053,-1.4572,-0.69727,0.36159,0.43873,0.61843,0.28437,-1.6098,-0.064467,-1.3303,-0.19294,-0.65803,-1.4828,-1.4127,-1.4015,-0.15468,-0.32756,-0.075402,-0.062614,-0.16121,-1.5773,0.086919,0.58667,0.62832,0.37952,-1.2512,-0.085531,-0.28992,2.4385,0.67542,-0.07271,-0.29123,-1.4563,-0.0076535,-1.1157,-0.58195,-1.1573,1
-0.26156,-0.032352,0.81309,-1.5878,-0.16379,0.98625,-0.44455,0.97956,-0.47707,1.2016,-0.62054,-0.25214,0.1151,-0.50847,0.32313,-0.82832,-0.61944,-0.25288,-0.42026,0.64111,-0.074276,-0.53041,-0.48639,1.0744,1.1121,-0.29481,-1.1199,-0.85233,-0.21715,1.0975,-0.36354,-1.0776,-0.49627,0.67352,-0.99754,-1.2467,-0.51466,-0.89643,0.77678,-1.1145,0.43294,-0.69447,0.96445,-0.071682,-0.4811,-0.55082,-0.94607,-0.73202,0.021773,0.47944,0.087434,-0.50076,-0.4511,0.49172,0.26127,-0.53476,-0.78866,-0.77664,0.61586,1.1614,-0.93539,-0.55447,0.46957,1.2475,-0.96132,-0.49923,-0.14562,-0.020774,0.054953,-0.23165,0.61134,0.73536,-0.27865,-0.57824,0.088991,-0.68289,-0.2911,-0.64757,-0.31526,-0.01145,-0.63606,-0.50641,0.17355,-0.777,0.87012,-0.26433,-0.58126,0.26289,-1.2922,1.2836,-0.6101,-1.3929,-1.2209,0.40982,0.66159,-0.62675,0.3324,-0.41195,1.0537,-0.88187,0.26316,-1.1369,0.22296,0.32968,0.17569,-0.30215,-0.7877,-0.55871,0.17994,-0.57946,-0.39671,-0.16417,-0.61463,-0.59618,0.73349,0.68175,1.1206,-0.55034,-0.54277,-1.3095,1.1761,1.0442,1.291,-1.5296,-0.96398,-1.5541,1.4418,0.95816,0.74508,-1.1958,0.20944,-0.96109,-0.50569,-0.48767,-0.62585,0.33239,-0.68385,0.065284,-0.54549,-0.68243,0.00024893,-1.1339,-0.86962,-0.68209,-0.15468,-0.31149,0.71264,-0.15185,-0.28257,-1.1126,-0.63993,-1.1523,-1.2042,0.30964,-1.0729,-0.15979,-0.48033,1.054,1.1434,-0.07271,-0.65771,-0.94891,-0.76575,0.0079998,0.67647,0.0052725,1
1.1206,2.3908,-0.32898,-1.6937,-0.16379,-1.8825,0.56895,0.055912,0.54036,0.13906,0.43864,0.47115,0.68848,-0.25615,0.20513,-0.56217,0.79775,0.19056,0.35149,-0.15379,-0.022888,0.47492,0.79646,-0.76636,-0.82856,0.23081,0.91559,-0.16317,-2.4556,-0.80892,2.593,1.4778,-1.8242,-0.72941,-0.94729,0.025387,-0.57581,0.40396,-0.27809,0.95064,0.0089567,2.4601,0.54426,0.11957,0.26087,0.21368,0.0074178,-0.001299,-0.31471,0.042423,-0.054301,0.54387,0.65343,0.68492,-1.6634,0.55407,0.82721,1.451,-2.7234,-0.48374,-0.94546,2.0822,-1.719,-0.94808,-1.4269,0.045801,-0.10417,-0.072456,-0.9811,0.44373,-0.1605,1.8385,0.64601,0.16678,0.52338,-0.59931,0.72853,-0.29581,0.52607,0.47087,0.27954,0.50806,0.18614,-1.5257,-0.6401,0.38961,0.55422,-0.39144,-1.9105,-1.0166,3.636,2.4186,-1.2565,0.34344,0.017526,-0.798,-1.4757,0.56156,-0.76669,0.85284,0.81045,1.8038,0.59374,0.45771,0.026797,-0.8383,-0.16549,0.35779,0.076055,0.26572,0.068803,0.54441,0.76322,0.85901,-0.86039,-0.44284,-0.84715,0.34395,0.69982,0.78267,-0.84661,-1.5297,-1.2694,-1.419,1.7643,0.59018,-0.06643,-0.76714,0.22904,-1.2165,0.55034,0.24332,-0.18617,-0.050935,-0.21955,-0.86818,0.53713,-0.55752,0.71244,-0.055273,0.10557,0.80465,0.74945,0.53115,11.002,-0.27935,-0.29032,0.3092,0.29724,0.95558,-1.0105,-1.2538,-1.2343,1.9029,1.7551,1.8027,-0.24231,-0.53139,-0.83532,3.2053,1.7817,2.1159,0.11869,1.2565,0.67647,1.0202,0
0.73358,-0.83631,-0.96507,0.16019,-0.16379,-0.81759,0.61587,-0.1816,0.49883,-0.61989,0.53898,2.0142,0.26599,0.60893,0.36247,-0.3743,0.72862,-0.22229,2.0542,0.26534,0.81218,0.48635,0.6361,-0.74079,-0.86055,0.54394,0.54747,0.79224,0.11,-0.90212,-0.36354,-0.9711,-0.20829,-0.85531,0.14557,-1.0999,-0.51466,0.87014,-0.93045,0.27052,-0.93323,-1.0177,-0.10936,0.38956,1.7699,0.51724,-0.23095,0.37812,1.5158,-0.39459,1.7625,0.60984,0.5366,0.5521,-0.96871,0.12174,0.68358,-0.33615,-0.39194,-0.89775,-0.079671,-1.015,0.54133,-0.97815,0.28855,0.2729,-0.14562,-0.14136,-1.0324,-0.6015,-0.9452,-0.99603,0.48357,1.6934,0.060966,-0.51572,0.50878,0.20837,2.0784,0.48293,0.79456,0.48692,1.6217,-0.76675,-0.91377,0.6455,-0.46771,0.030242,0.37888,-1.0088,-0.62174,-1.2422,0.2056,0.11773,0.41623,-0.78793,-0.35201,0.75823,-0.8901,0.57336,-0.94088,-1.1792,0.35082,0.46936,0.59756,-0.18993,-0.67308,0.37108,-0.079765,1.9427,0.97245,0.81435,0.92652,0.75507,-0.66626,0.31202,-0.86376,0.8617,0.76745,0.65587,-0.87593,-0.96023,-1.0143,-1.032,-0.8409,-0.85864,-0.73105,-0.89614,-0.2591,0.19793,-0.11252,-0.77756,0.42246,1.6034,0.26292,0.10829,0.96447,0.07826,0.2739,0.58718,1.5801,0.40402,0.50352,0.61704,-0.1144,-0.27935,-0.29032,-0.77649,-0.64664,0.40949,0.029911,0.55768,0.5382,-1.1858,-0.81812,-1.2312,-0.27405,-0.40857,-0.85995,-1.3992,-0.72643,-1.0504,-0.61834,-0.61625,0.36618,0.0052725,1
-0.15099,-0.41735,-1.1241,1.1401,-0.16379,0.029997,0.56895,0.45176,1.3398,-0.4957,0.42749,1.1703,0.28108,0.11631,0.38869,-0.48389,0.69405,-0.069387,1.013,-0.54401,3.2146,0.82907,2.6138,-0.81749,-0.66862,0.86826,0.12522,0.52598,1.8663,-0.86823,-0.32069,1.3713,-0.22429,-0.93625,0.032512,0.074312,-0.57581,0.4285,-0.93045,-0.22412,-0.96857,1.1931,-0.015988,0.38956,0.4495,0.1912,-0.30544,2.2752,0.29096,-0.51515,2.2779,1.2366,1.3225,0.44342,1.4571,0.90634,0.48608,-0.43684,1.0972,-0.87596,0.36329,1.3508,-1.2884,-0.93304,0.33757,0.31832,-0.18708,-1.0889,-1.0221,-1.2608,-1.0224,-0.6283,0.44608,0.36219,0.27115,-0.26497,0.71974,0.055941,1.2371,0.32617,2.9348,0.58203,2.667,0.90499,-0.87323,0.72132,-0.68219,0.58279,1.9664,-0.88357,-0.23784,1.1696,0.37202,-0.13453,-0.013144,-0.75771,-1.4042,0.75823,-0.93638,0.34206,-0.6344,1.1691,0.49145,0.52755,0.32459,-0.48918,-0.60759,0.1984,0.050085,0.37304,0.096186,2.9851,2.5595,2.1375,-1.126,-1.1977,-0.6894,0.88994,0.65756,0.2966,-0.80753,1.3403,0.5541,-0.32715,1.231,-0.74273,-0.78217,-0.92838,-0.41252,0.53863,0.37989,-0.6055,2.4918,0.53137,-0.16876,-0.78814,0.68975,-0.66132,1.8434,1.7344,2.3832,-0.087071,0.33956,0.55262,-0.15468,-0.32756,-0.4336,-1.2078,-1.0377,-0.055263,-0.26938,0.49972,0.26782,0.47735,1.3857,1.1768,-0.21058,-0.71003,-0.8189,0.43043,-0.085077,0.61393,0.034463,0.44497,0.41789,0.90951,1
-1.9201,-0.63249,-0.8205,-0.051689,-0.16379,-1.7521,0.85048,-0.27396,0.66494,0.19426,1.1968,-0.36063,1.3977,0.71706,0.16579,-0.18643,0.62492,-0.58927,-0.73876,0.20753,0.19551,0.60059,-0.21913,-0.83453,-0.76458,0.56631,0.46085,3.5802,-0.21715,-0.53779,-0.32069,-0.5665,2.0156,0.43071,0.35912,-0.65956,-0.57581,0.023659,-0.93045,0.54256,-0.88612,-1.2504,1.0111,0.53581,0.0093525,1.574,-0.21605,0.35001,-0.46276,-0.21376,0.1132,0.49988,0.54722,0.093251,-0.8776,0.21781,0.35143,0.58257,-1.9412,-0.080635,1.6016,-0.99693,0.21843,-0.79769,0.04348,-2.0889,-0.14562,-0.65818,-1.0324,-0.0226,-0.88089,-0.99603,1.3832,-0.040848,0.11702,-0.18139,0.73732,0.16147,-0.58781,0.55528,0.1422,0.82508,0.060214,-1.3821,-0.6401,0.96773,-0.089217,2.1096,0.22848,-0.94616,-0.58684,-0.89764,1.5726,1.8836,-0.77989,0.27986,-1.394,0.43373,-0.93638,0.36134,-0.7548,-1.0735,0.40196,0.51591,0.67201,0.68286,0.37484,0.72971,-0.079765,-0.10992,0.30156,-0.040453,-0.053283,0.058653,-0.81952,-0.335,-0.82225,1.3418,0.6322,1.2688,-0.73912,-0.97162,-1.1277,1.3314,-0.9127,0.85097,0.82825,-0.21891,1.54,0.57992,-0.58598,0.53008,-0.094874,-0.18328,0.0089891,-1.2844,0.19118,-1.0506,-0.037701,-0.13176,-0.26306,0.3911,0.25758,0.252,1.5772,-0.19899,2.7186,-0.37494,-0.61967,0.44435,1.6119,-0.050964,0.5382,-1.1997,-0.69073,-1.2206,-0.22645,1.5453,-0.72858,-1.5211,-1.8373,-1.2737,-0.15506,0.2577,0.19379,-1.9324,0
-2.5283,-0.85895,-0.9217,-0.34302,-0.16379,-1.5782,0.64403,0.20106,1.101,-0.19212,0.80657,-0.60173,-0.050877,0.35661,0.63781,3.4614,1.2557,-0.069387,-0.73876,-0.44284,0.028501,0.61201,-0.3688,-0.75784,-0.77525,0.66696,0.3201,0.27538,0.14444,-0.88517,-0.34212,-1.3544,-0.28828,-0.71142,1.9544,-0.4394,1.451,1.091,-0.83329,0.17159,-0.96857,-1.509,0.046262,0.46831,-0.028375,1.5516,0.022316,0.27975,-0.27433,-0.51515,-0.092956,0.81877,0.31357,0.63662,-1.2307,0.0096544,0.60278,-0.46201,-0.25656,-0.72343,0.61497,-1.015,-1.6113,-0.92552,0.092494,-1.7255,0.061663,0.13427,-0.9811,-0.66582,-0.9838,-0.98071,0.15869,-0.26069,-0.24731,1.9082,0.81643,0.90015,-0.78926,0.41058,0.22231,0.58203,-0.31758,-1.4129,-0.7516,0.70236,-0.74527,0.24835,-0.072322,-0.99311,-0.62174,-1.113,0.32448,0.31689,0.23221,-0.84837,-1.2918,0.67956,-0.73583,0.52517,-0.99561,-1.3908,0.031184,0.34132,0.77127,1.7926,1.5046,0.33123,-0.19663,-0.15016,0.014037,-0.37787,0.0079549,0.02747,-1.0034,-0.67392,-0.79734,0.78639,0.69982,0.3917,-0.80753,-0.90329,-0.97648,0.19806,-0.010106,-0.0473,-0.57768,-0.84776,-0.41252,1.1477,1.0996,1.6083,0.22465,-0.17004,-0.11798,1.0207,1.463,1.3109,0.043084,0.29655,-0.2104,0.42987,0.48302,0.4882,-0.15468,-0.31149,-0.29032,-0.96983,-0.87587,0.22359,1.5834,0.32582,0.19272,-1.1858,-1.8117,-1.2312,2.2648,0.49578,-0.79427,-1.4907,-0.64626,-1.1316,0.81361,2.3801,0.96953,1.5923,0
1.2311,-0.70043,0.177,-0.72704,0.63746,1.6817,-1.3267,0.96637,-1.3699,0.49785,-0.41985,0.12156,0.14528,0.29654,0.15268,-0.67176,-1.4317,0.49637,-0.31001,0.61221,-0.20275,-1.3986,-0.90332,0.63975,1.1334,0.24199,-1.239,-0.46076,-0.010526,1.4872,0.21492,1.5949,-1.7442,1.0602,-0.90961,0.025387,1.6519,-1.1418,1.8178,-0.86714,0.33872,0.39152,0.077387,-0.21793,0.23572,-0.87686,2.123,-0.52124,0.35826,0.76576,0.10032,-1.4024,-1.2158,0.6487,1.3204,1.787,-1.1837,-0.82698,1.0671,1.0306,-0.93539,1.2515,-1.6472,1.5784,0.12926,0.22748,-0.14562,0.1515,1.6142,-0.00652,0.13537,0.65875,0.083714,0.39883,0.4393,-0.43214,-1.4602,0.067666,-0.12567,-0.023508,-0.91074,-1.3624,-0.38054,0.90499,1.2755,-1.032,-1.477,2.5458,-0.6405,1.221,1.7514,2.0095,-1.2327,0.19739,-0.50386,0.19927,1.8749,-1.4543,0.97657,-1.3541,0.32883,1.296,-0.058313,-0.39198,0.014389,-0.027845,-0.7877,-1.0369,0.86814,0.0779,0.27418,-0.73779,-1.2372,-1.3134,1.3874,0.77418,1.2285,0.15568,-0.94851,-1.3413,1.2934,0.95306,0.92257,-0.86618,1.8669,1.6913,0.317,1.3935,0.21509,-0.080813,0.47458,0.82831,0.28552,0.4652,0.56765,0.44445,-1.5894,1.765,-0.61474,0.29655,-0.47371,-0.74617,-1.4025,-1.4229,-0.1144,-0.29542,0.35444,-0.2857,-0.90284,-1.101,-1.153,-0.93495,-1.2192,0.58915,1.2073,0.60398,4.8194,1.5788,2.2436,0.36944,-0.1996,0.208,0.5188,1.5686,0.60752,1.3893,0
-2.3071,0.29602,0.177,-1.1905,-0.16379,1.008,-1.3736,0.67608,-1.4945,0.82903,-0.085376,-0.42091,-0.21685,0.41669,0.16579,-0.29602,-1.5527,0.34347,0.081993,0.69893,-1.3461,-1.3758,-1.2026,1.4578,0.97345,-1.1671,-1.7912,-0.88365,-0.37211,1.0975,-0.36354,1.3074,-1.1522,0.73647,-1.2111,-0.63509,-0.47098,-1.3871,2.4285,-1.8935,0.57427,1.6068,0.1552,0.28831,0.0093525,-0.1236,-0.99076,-1.5752,0.62744,0.78083,-0.73721,-1.4134,-1.3326,-0.75199,0.60293,0.23383,-1.5248,-0.80181,0.57073,0.94348,-0.92533,-0.60865,-1.3961,1.3077,-0.96132,-1.9981,-0.14562,-0.38255,1.4808,-1.0678,0.4441,1.67,-0.27865,0.11793,0.2151,-0.43214,-1.4865,0.58357,-0.33896,-0.28878,-1.5974,-1.3624,-0.78352,0.49475,1.3262,-1.3542,0.024332,-0.53684,-1.3257,1.2914,-0.62174,0.67434,-1.1852,0.19739,-2.6201,0.26978,0.46519,-1.4346,1.1308,-1.5179,0.60248,1.8884,-0.27566,-0.10099,0.17569,0.7078,-0.62396,-1.4885,0.82919,-0.096502,0.10988,-1.4351,-1.4924,-1.3758,1.2648,0.21959,1.187,-1.407,-1.4641,-1.6371,1.1077,0.91889,1.2532,0.11513,-0.89219,-0.076276,0.71322,1.0146,0.73113,-1.2061,-0.83219,-0.14668,-0.59699,-0.037701,0.59304,0.25236,-1.4368,0.026359,-1.0879,0.20477,-0.34206,-1.6637,-1.4435,-1.4229,-0.1144,-0.29542,-0.075402,-0.55341,0.054531,-1.8794,-1.4523,-1.1958,-1.2192,0.4494,1.8443,0.2327,-0.33752,-0.48673,1.3158,1.8941,0.29286,1.2634,4.3303,-5.9848,-3.9952,0.04218,0
0.84415,-0.82498,-0.95061,0.67663,-0.16379,0.79066,0.64403,-0.12882,0.50922,-0.78548,0.50554,0.36266,0.13019,0.068253,0.15268,-0.3743,0.77183,-0.207,0.53524,0.3087,0.19551,0.52062,0.66817,-0.74931,-0.63663,0.52158,0.59078,0.66694,2.0213,-0.7835,-0.36354,-0.93916,-0.080297,-0.89128,0.14557,-1.002,-0.57581,0.84561,-0.93045,0.33234,-0.90968,-0.94012,-0.28055,0.42331,0.17284,0.47226,-0.21605,0.43433,-0.072443,-0.4398,-0.080071,0.63183,0.5897,0.5038,1.3318,0.16978,0.71949,-0.33615,1.5184,-0.97401,0.40356,-1.015,0.54133,-0.9556,0.48461,0.40915,-0.14562,-0.21027,-1.0324,-0.56934,-0.91948,-0.98071,0.4086,-0.040848,-0.037121,-0.59931,0.54394,0.29044,0.56162,0.5191,0.74878,0.52919,0.22392,0.094761,-0.95431,0.65498,-0.42986,-0.086083,1.816,0.00050953,-0.62174,-1.2422,0.36014,-0.015034,0.41623,-0.78793,-0.21922,0.76807,-0.8901,0.62154,-0.92993,-1.2004,0.28689,0.44608,0.21292,-0.10265,-0.62396,0.35779,-0.079765,0.19864,0.068803,0.64563,0.94693,0.82783,-0.67648,0.28121,-0.44032,0.84288,0.78435,0.67701,-0.82707,1.4542,0.93202,-0.8109,-0.83064,-0.85864,-0.88442,-0.76714,-0.44041,0.54895,-0.074641,-0.69727,-0.1253,-0.40826,-0.28304,0.060264,0.98482,0.065284,0.3316,-0.11646,0.092408,0.42987,0.5445,0.62778,-0.15468,-0.31149,-0.14704,-0.70213,-0.59271,0.47921,-0.28363,0.58667,0.16267,-1.1718,-0.77991,-1.21,-0.27405,-0.48673,-0.86816,-1.3687,-0.73788,-1.0707,-0.57622,-0.67867,0.34894,0.04218,1
-0.31685,-0.89292,-1.2397,1.3652,-0.12896,0.99712,-1.3455,-2.9789,-1.4633,-2.538,-2.5048,-2.9645,-3.3403,-2.527,-2.2729,-0.54651,-1.4836,-3.5557,-2.9315,-2.7264,-2.8364,-1.3073,-2.1113,-0.86862,0.10976,-1.8381,-2.0077,-0.93064,1.057,0.28407,-0.34212,0.60471,1.3916,-0.18982,0.83646,2.3738,2.1324,-1.8901,-0.94433,-2.1037,-1.051,-1.6383,-3.1441,-2.4792,-2.3675,-2.0349,-0.93117,-2.7415,-3.1681,-2.7304,-3.108,-1.3365,-1.4919,-2.0198,1.1496,-3.3689,-1.5068,-0.87732,1.1273,-0.33122,1.9539,-0.80731,-1.0014,0.20987,1.6855,2.1805,-0.14562,-2.6393,-1.0016,-2.5794,-1.0738,-0.99603,-2.8152,-2.7522,-2.7135,-0.18139,-1.4074,-2.676,-2.8867,-2.4713,-2.0667,-1.3095,-2.9621,0.86396,-0.29549,-1.4206,-1.8681,-1.5838,0.89693,0.14134,-0.58684,0.3298,1.8223,-2.6173,0.32422,1.9823,1.7319,-1.3363,-0.95181,-1.4697,-1.0722,-0.65033,-2.5259,-2.394,-2.3183,-2.2472,-0.85319,-2.3386,-2.2872,-2.2832,-2.3546,-2.3912,-1.6148,-1.4901,-0.18606,-1.8139,0.082748,-1.5858,-1.481,-1.6794,0.10125,1.3175,0.42183,1.0273,1.0258,-0.19218,-1.6641,0.32125,-2.7138,1.5297,0.79654,1.7689,-3.5336,-3.2404,-3.0128,-2.3889,-1.7318,-2.0626,-2.0112,-3.4664,-3.0805,-2.0256,-1.3717,-1.337,-0.15468,-0.29542,-0.50524,-2.472,-2.2513,-2.1467,1.0846,1.3982,1.6498,-1.1718,-0.35952,-1.0615,-0.19471,-1.2348,-0.65469,-1.6584,-0.34849,-1.0098,1.6559,0.0079998,-2.2369,-1.3234,0
0.56772,-0.81366,-0.97953,1.6963,-0.16379,-0.15473,0.60649,-0.14201,0.43654,-2.2068,-0.98847,0.097452,-1.9521,-1.0371,-1.106,-0.60914,0.76319,-0.31404,0.59649,-1.1221,0.13128,0.48635,0.78577,-0.84305,-0.86055,0.47684,0.61243,0.83923,0.058347,-0.94448,-0.34212,-0.81139,0.27168,-1.314,0.3968,0.49017,-0.57581,0.772,-0.54181,0.31998,-0.8979,0.41738,-2.3659,-0.87042,-0.24216,-1.7313,-0.21605,0.42027,0.15637,-1.9166,-0.24758,0.57685,0.62157,-1.8991,-0.62705,0.0096544,0.71051,-0.2984,0.014188,-1.5079,1.6016,-1.006,0.72072,-0.97064,-0.15258,0.045801,-0.14562,-0.38255,1.0808,-0.61758,-0.91948,-0.91942,-1.2658,-0.68816,-1.6065,-0.51572,0.59668,-1.1283,0.45497,-1.0725,0.4741,0.46579,0.14836,1.4486,-1.2178,0.61707,-0.36678,-0.20241,1.0473,-0.95399,-0.62174,-0.33776,1.109,-2.1924,-0.62654,1.0354,-1.1692,0.7779,-0.92096,0.60227,-0.91899,0.28054,-1.1962,-0.89249,-0.9038,-1.8981,-0.7877,0.18512,-1.3004,0.11815,-0.53363,0.64563,0.82446,0.81743,-1.218,-1.7985,-0.83885,0.84288,0.7759,0.70871,-0.86616,-0.83496,-0.75918,0.65416,-0.78962,0.82199,-2.0219,-1.1703,-2.379,0.11534,-1.0405,-0.92668,-0.0035801,-0.56707,-1.0321,-0.16384,0.92377,-0.038517,0.56241,-0.14705,0.18457,0.36525,0.51376,0.61704,-0.15468,-0.29542,-0.29032,-0.67239,-0.55225,0.49083,0.0014072,-0.021981,0.77853,-1.1159,-0.11749,-1.1994,-0.25818,-1.2906,-0.85174,0.64388,1.3236,0.97927,-0.68151,-0.61625,0.055881,-0.93588,0
-1.7543,-0.87028,-1.1385,0.1337,-0.16379,-1.3501,0.53142,0.41218,0.61303,-0.4543,0.46094,1.0257,0.34143,0.080268,0.37558,-0.46824,0.65085,-0.084678,0.97624,-0.50065,1.5445,0.49777,1.3203,-0.81749,-0.78591,0.84589,0.060254,0.55731,-0.69927,-0.85128,-0.34212,0.051045,1.5676,-0.90028,0.81133,-0.90418,-0.56707,0.4285,-0.94433,-0.29831,-1.0039,-1.871,0.0307,0.38956,0.17284,0.24741,-0.37994,0.2938,0.58707,-0.48501,1.5434,0.59884,0.56846,0.43135,-0.8776,0.44198,0.4412,-0.47459,-1.2192,-0.83238,1.2089,-0.90663,0.039043,-0.918,0.34982,-1.2714,-0.14562,-1.1061,-1.0221,-1.3251,-1.0353,-0.99603,0.48357,0.24006,0.29918,-0.18139,0.71974,0.044216,1.0593,0.36235,0.76023,0.46579,1.8232,-1.0129,-0.85295,0.69289,-0.90929,0.62641,0.027946,-0.96181,-0.59847,-0.6177,1.2992,-0.054864,1.1523,-0.17345,-0.04556,0.7779,-0.93638,0.2746,-1.0284,-1.7505,0.50424,0.53919,0.29977,-0.4393,-0.65671,0.1984,0.0371,0.091316,0.096186,1.4892,0.65095,0.49521,-1.1056,-1.1361,-0.83885,0.89936,0.6322,0.25433,-0.78798,-1.188,-1.0899,1.3452,0.66684,-0.82966,-0.71827,-0.9042,-0.32884,0.2702,0.72078,-0.88079,0.93978,0.72989,-0.18146,-0.82016,0.67957,-0.73917,0.98942,1.8415,1.9224,-0.11292,0.31906,0.58483,-0.15468,-0.31149,-0.4336,-1.2673,-1.0916,-0.14821,2.0537,0.19539,1.2442,-1.1858,-1.5315,-1.1569,-0.22645,-0.66537,-0.80248,-1.5974,-0.3943,-1.6187,-0.3867,0.69467,1.0902,0.31899,1
0.014867,-0.054999,-0.97953,0.23964,-0.16379,-0.77413,0.52203,-0.049647,0.46769,-0.012727,0.56128,-0.30036,-0.30739,0.092283,-0.31933,1.2226,0.71998,-0.11526,0.43724,0.26534,0.16982,0.47492,0.77508,-0.84305,-0.050178,0.57749,0.63409,1.1682,0.092784,0.22476,-0.34212,1.3607,-0.48027,-0.10888,0.14557,-0.17031,-0.55834,0.69839,-0.94433,0.28288,-0.67413,1.206,-0.42061,0.44581,0.0093525,0.7983,-0.40973,0.49053,0.22366,0.70548,-0.29912,0.55486,0.57908,-0.60709,-0.42205,-0.27856,0.6746,-0.021522,-0.48219,0.050103,0.051204,1.3327,-0.78614,-0.37662,0.23954,0.2729,-0.14562,-0.65818,-1.0221,-0.69798,-0.89375,-0.61298,0.20867,-0.33397,-0.065146,0.06936,0.71095,0.65392,0.13503,-0.86757,0.21087,0.39181,-0.1035,-0.50009,-0.062369,0.55073,-0.089217,0.23381,0.4123,-0.2342,-0.29601,1.1696,0.27693,-0.068141,0.23221,-0.90881,-0.53588,0.8664,-0.93638,0.54444,-0.26224,1.1903,-0.12224,0.23656,-0.010427,0.84495,-0.18187,-0.12038,-0.46932,0.30596,-0.054421,0.30822,0.30394,0.54718,-0.083884,-0.24257,0.2405,0.8617,0.75899,0.78267,0.023075,-0.65274,-0.50408,-0.74179,1.2105,-0.68478,-0.28371,0.25675,-0.38462,0.14631,0.39883,-0.75462,0.28552,-0.48767,0.047079,-0.51601,0.86272,-0.50562,0.9548,0.23536,0.18457,0.28771,0.48302,0.6922,-0.15468,-0.31149,-0.7918,-0.62777,-0.41741,0.47921,0.0014072,0.54319,0.58326,0.46337,1.3857,1.1662,-0.099505,-0.15178,-0.80248,0.47617,-0.027814,0.65452,-0.15506,0.38255,0.48685,0.70652,1
