-0.3424,-0.16505,0.49459,-0.046894,0.32382,-0.35023,1.0622,-0.26253,-0.32327,0.45069,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,0.87244,-0.34784,2.3587,-0.16787,1.9822,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.18135,-0.15518,0.1127,-0.30832,-0.10304,-0.086813,-0.17021,-0.33857,1
-0.080408,-0.16505,-0.23933,-0.046894,-0.46426,-0.05807,-0.29176,-0.063067,-0.036133,-0.37132,0.49704,0.23012,1.5814,0.30244,-0.19009,-0.30134,0.60221,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,0.39498,-0.21297,1.6457,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,0.35399,0.24335,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.65891,-0.12587,-0.15518,-0.32988,-0.21478,-0.10304,-0.10443,-0.14456,0.75322,0
1.2295,-0.010084,0.53426,-0.046894,-0.062785,0.38017,-0.29176,0.41066,0.64581,1.1331,1.7375,0.57827,0.11982,-0.17491,-0.19009,1.0428,1.2328,-0.23487,0.39871,-0.16787,0.19174,-0.11816,-0.11889,1.3459,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.013814,-0.12089,-0.17258,-0.20597,-0.12733,-0.16925,-0.19737,-0.07138,-0.11153,-0.15844,-0.12587,-0.15518,0.58961,0.93211,-0.10304,-0.056431,0.21462,1.1259,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,4.3608,-0.29176,1.3332,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.2435,-0.16787,-0.14137,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,1.1156,0.16752,-0.10304,-0.10689,-0.20613,-0.3633,1
0.41082,0.098394,0.59377,-0.046894,0.21974,0.05149,-0.01075,0.31093,3.4095,1.0711,-0.29683,-0.094815,-0.31202,0.51128,0.69847,-0.30134,-0.073384,-0.34784,1.1591,0.7345,0.77468,-0.11816,-0.29018,1.617,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,5.9595,-0.11153,-0.15844,-0.23684,-0.15518,-0.16927,-0.08057,-0.061113,-0.02274,0.112,0.64602,1
-0.3424,-0.16505,0.53426,-0.046894,1.1863,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,2.7441,-0.17491,0.50531,-0.30134,0.51213,0.3488,0.83803,-0.16787,0.091804,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.17003,-0.15518,0.23898,-0.30832,-0.10304,-0.11975,-0.24718,-0.33857,1
-0.3424,-0.16505,1.8037,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,1.8927,-0.93614,-0.16787,0.31665,-0.11816,-0.29018,-0.21297,2.5192,2.3841,-0.22787,1.9777,-0.16671,2.3805,2.7895,-0.1432,-0.1749,-0.1452,2.0377,2.7135,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.54362,-0.15518,0.020755,-0.30832,0.23003,-0.077767,-0.201,-0.33692,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,4.8706,4.5939,1.061,7.8265,7.148,9.2781,10.598,13.066,-0.1749,13.028,7.9559,10.537,-0.32342,-0.05983,-0.18089,12.218,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,3.5952,-0.15518,-0.32988,-0.30832,-0.10304,-0.065917,-0.21126,-0.41608,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.79191,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.0051391,-0.23181,1.0974,-0.22521,-0.16052,-0.1432,1.1742,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,2.4448,1.0606,-0.32988,-0.30832,0.20674,-0.022677,-0.098377,-0.20168,0
-0.3424,-0.16505,0.23673,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.16445,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.34124,-0.11816,-0.29018,-0.21297,8.0058,0.61403,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.6212,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,8.2738,6.6319,0.3933,-0.32988,-0.30832,-0.10304,0.029042,-0.16508,0.51078,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.0033061,-0.35023,0.50018,-0.26253,0.78938,-0.37132,1.2413,-0.26889,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,0.23583,-0.58131,-0.16787,-0.1497,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.054256,-0.23181,-0.16671,-0.22521,-0.16052,0.80032,-0.1749,1.7671,-0.19805,-0.2421,0.40866,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.32498,-0.19737,-0.07138,-0.11153,-0.15844,0.42895,0.77723,-0.32988,-0.30832,0.4909,-0.051829,-0.031673,-0.040058,0
-0.3424,0.02091,-0.5567,-0.046894,-0.10739,-0.35023,-0.29176,0.33586,-0.32327,0.38865,-0.29683,-0.62864,-0.31202,4.2406,-0.19009,-0.30134,-0.3211,-0.34784,-0.37855,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.035603,-0.29921,-0.1566,-0.23181,-0.16671,-0.22521,0.43443,-0.1432,-0.1749,-0.1452,0.25286,-0.2421,1.4241,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,0.3424,-0.10304,0.1298,0.9381,1.3601,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,4.1836,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,2.4716,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45896,0
-0.3424,0.098394,0.79212,-0.046894,-0.46426,-0.35023,0.57682,-0.26253,-0.32327,0.15601,-0.29683,-0.62864,-0.31202,-0.17491,1.1234,0.52211,-0.3211,2.2316,-0.35602,-0.16787,0.18341,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.16656,-0.15518,-0.32988,-0.30832,-0.10304,-0.06494,-0.201,-0.27095,1
-0.3424,0.71827,1.7046,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,3.7684,-0.37132,-0.29683,0.69432,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,2.1904,-0.11816,-0.29018,2.3625,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,0.49288,-0.10304,-0.047606,-0.088115,-0.33362,1
0.18158,-0.10307,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,0.251,0.1405,-0.29683,0.14889,-0.31202,-0.17491,0.11897,-0.30134,0.80488,0.27349,-0.60947,0.14599,-0.32458,-0.11816,-0.29018,-0.032236,0.47297,0.35472,-0.22787,-0.23181,-0.16671,-0.050038,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,2.4651,2.8411,-0.05983,0.1872,-0.18528,-0.12089,-0.17258,-0.20597,0.0012929,-0.29774,-0.19737,-0.07138,-0.11153,0.18657,0.99487,0.3933,-0.32988,-0.25952,-0.10304,-0.031911,0.26593,2.2622,0
0.44357,-0.16505,-0.31867,-0.046894,-0.46426,-0.35023,-0.29176,0.63506,-0.32327,-0.18521,-0.29683,0.6363,0.086602,-0.17491,-0.19009,-0.30134,1.0301,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,0.052399,0.058132,1.8431,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,0.055942,-0.040035,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.09272,-0.32931,-0.15518,-0.32988,-0.24325,-0.10304,-0.090847,-0.13942,0.23371,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.47448,-0.11816,-0.29018,-0.21297,0.82598,1.6062,-0.014048,0.21382,0.23779,0.30031,0.43443,0.58727,0.25683,0.5833,0.25286,0.35399,0.24335,-0.05983,-0.18089,0.5006,-0.12089,-0.17258,0.86636,-0.12733,-0.060516,0.32946,-0.07138,-0.11153,-0.15844,0.033177,0.52127,-0.32988,-0.30832,-0.10304,-0.08842,-0.20613,-0.12087,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.31422,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.99949,2.2037,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,3.9729,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10787,-0.22665,-0.42927,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,3.2358,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,11.543,-0.15844,-0.51425,-0.15518,0.44985,-0.30832,-0.10304,-0.10058,-0.21639,-0.43752,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,2.7252,-0.31202,-0.17491,-0.19009,0.3889,-0.3211,-0.34784,-0.93614,-0.16787,0.76635,-0.11816,-0.29018,-0.21297,1.0533,-0.29921,-0.22787,-0.23181,-0.16671,7.3512,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.0227,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.08866,-0.15518,-0.32988,-0.30832,-0.10304,-0.10374,-0.20613,-0.34186,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,2.4403,-0.19737,-0.07138,-0.11153,1.657,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12066,-0.25231,-0.44247,0
-0.3424,1.1677,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,2.2963,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,1.7815,-0.3211,1.2714,-0.45177,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.051896,-0.15518,-0.022155,0.71249,-0.10304,-0.099892,-0.20613,-0.31713,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,1.001,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.1647,-0.16787,-0.36622,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.79943,-0.19737,-0.07138,-0.11153,-0.15844,-0.27013,-0.15518,-0.24896,-0.30832,-0.10304,-0.11461,-0.24718,-0.44412,0
2.867,-0.16505,0.078041,-0.046894,0.99296,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,2.9434,-0.17491,-0.19009,0.48578,-0.3211,-0.34784,1.0915,-0.16787,2.5985,-0.11816,0.62336,1.2555,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.31867,1.3632,-0.10304,-0.038687,0.4096,-0.10108,1
0.8693,-0.16505,0.69295,-0.046894,-0.092524,0.08801,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.48938,0.086602,-0.17491,-0.19009,-0.30134,-0.3211,-0.1219,-0.085667,-0.16787,-0.46615,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,0.035536,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.067982,-0.19737,-0.07138,-0.11153,-0.15844,-0.11847,-0.15518,-0.093262,-0.30832,-0.10304,-0.1264,-0.24718,-0.29569,0
-0.11316,0.0054126,1.0698,-0.046894,0.30896,-0.35023,-0.11294,-0.26253,2.0815,0.54375,0.79474,0.32297,-0.079491,-0.17491,0.35077,-0.30134,-0.16346,-0.34784,0.91688,0.2637,0.88294,-0.11816,-0.29018,0.28405,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.066531,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.16286,-0.15518,-0.18398,-0.019565,0.28593,-0.055548,0.112,1.1391,1
-0.3424,-0.16505,-0.5567,-0.046894,3.9074,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,3.2589,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,1.5009,0.98008,-0.15518,0.66194,-0.30832,-0.10304,-0.010543,-0.20613,-0.41113,1
-0.3424,-0.16505,0.79212,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.68334,-0.29683,1.762,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.55315,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.49092,0.46746,-0.22787,2.3119,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,1.4468,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.30979,0.75075,-0.15518,-0.32988,-0.30832,-0.10304,-0.077673,-0.21126,-0.31878,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,1.2107,-0.29683,0.55506,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.9363,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,3.1525,-0.29774,-0.19737,-0.07138,-0.11153,1.1107,0.05537,-0.15518,-0.14108,-0.30832,-0.10304,-0.059488,-0.021411,-0.34186,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.9477,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.51935,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.4241,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,2.2392,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,0.81824,-0.10304,-0.077893,-0.19074,-0.35506,0
-0.3424,-0.16505,0.91114,-0.046894,0.63609,-0.35023,-0.29176,1.5825,5.0246,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,2.8431,-0.16787,1.8073,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.88385,-0.30832,-0.10304,-0.11111,-0.20613,-0.36825,1
-0.3424,-0.16505,-0.5567,-0.046894,1.7959,-0.35023,5.5584,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,1.3904,1.0831,-0.50809,-0.16787,1.2327,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.04228,-0.17021,-0.34022,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.8684,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.52262,-0.16787,1.4825,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,1.2915,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.33486,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11634,-0.24205,-0.3831,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.5083,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,8.6603,-0.30832,-0.10304,-0.11111,-0.24205,-0.44247,1
-0.3424,-0.16505,0.57393,0.36166,-0.46426,-0.35023,-0.29176,0.4356,-0.32327,-0.37132,-0.29683,-0.62864,0.6181,-0.17491,-0.19009,-0.30134,0.30945,0.72536,0.69159,1.5192,0.76635,-0.11816,-0.29018,0.4196,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,1.1909,-0.15518,1.3681,-0.30832,0.0041035,-0.052207,0.060686,0.18588,1
-0.3424,-0.16505,-0.5567,-0.046894,1.8554,-0.35023,3.6935,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.057505,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.61045,0.72876,-0.10304,0.091129,0.14791,-0.30723,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,7.8959,-0.37132,-0.29683,0.25333,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,2.8662,1.4145,0.22353,1.1793,1.1142,4.7892,1.7235,2.1699,-0.1749,2.1617,1.2298,1.6455,-0.32342,-0.05983,1.5675,1.9867,-0.12089,-0.17258,-0.20597,-0.12733,0.45348,-0.19737,-0.07138,-0.11153,-0.15844,0.066466,-0.15518,-0.32988,-0.30832,-0.10304,-0.029925,-0.00088659,-0.23631,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,2.4303,-0.32327,-0.37132,-0.29683,1.2514,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,0.74341,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.95181,2.3875,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,1.7783,-0.15844,0.099756,-0.15518,-0.22812,-0.30832,-0.10304,-0.11546,-0.201,-0.33362,0
-0.3424,-0.16505,-0.5567,-0.046894,0.56174,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.54751,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.91573,0.47874,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.306,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.53622,-0.15518,0.018303,0.073976,-0.10304,-0.10058,-0.21126,-0.36825,0
0.50906,-0.10307,-0.040973,-0.046894,0.32382,-0.05807,-0.087389,-0.063067,3.1582,0.59028,0.10011,0.70593,-0.046272,1.9135,0.46667,0.12249,-0.14094,-0.34784,1.4069,0.34216,1.1661,-0.11816,0.19514,3.1758,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.047743,-0.2421,-0.32342,0.30273,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.3515,-0.15518,0.085732,0.35053,-0.070429,-0.033235,0.112,0.77466,1
