-0.443042,-0.4448,-0.442351,-0.445061,-0.444074,-0.446408,-0.444692,-0.441143,-0.442869,-0.4414,-0.442773,-0.447354,-0.444681,-0.443646,-0.447161,-0.442869,-0.443738,-0.441397,-0.443476,-0.445042,-0.438955,-0.445727,-0.444668,-0.443934,-0.445794,-0.445197,-0.443696,-0.441561,-0.446343,-0.44253,-0.446694,-0.446119,-0.447237,-0.444806,-0.447105,-0.440025,-0.443234,-0.441645,-0.443603,-0.448169,-0.446938,-0.443927,-0.443168,-0.443521,-0.440882,-0.442323,-0.443537,-0.442621,-0.443762,-0.445153,-0.445164,-0.44465,-0.447403,-0.446074,-0.443271,-0.447844,-0.445434,-0.448717,-0.443361,-0.447001,-0.444807,-0.442699,-0.445638,-0.446976,-0.44631,-0.443771,-0.445328,-0.444965,-0.441568,-0.438194,-0.438983,-0.439969,-0.441569,-0.436417,-0.438799,-0.440306,-0.441016,-0.444514,-0.443347,-0.44566,-0.445492,-0.446257,-0.44742,-0.451198,-0.448183,-0.452926,-0.450834,-0.450038,-0.450348,-0.447147,-0.451458,-0.447482,-0.445734,-0.447501,-0.447718,-0.444134,-0.446152,-0.447351,-0.443241,-0.446368,0
-0.443296,-0.445072,-0.44261,-0.445373,-0.44435,-0.446647,-0.445009,-0.441421,-0.443104,-0.441699,-0.443116,-0.44768,-0.444952,-0.443934,-0.447471,-0.443208,-0.444021,-0.44165,-0.443726,-0.445323,-0.439192,-0.44598,-0.444913,-0.444191,-0.446139,-0.445539,-0.444006,-0.44181,-0.446664,-0.442821,-0.446965,-0.446399,-0.44753,-0.445065,-0.447449,-0.440364,-0.4435,-0.441921,-0.443872,-0.4485,-0.447201,-0.444268,-0.443468,-0.443836,-0.441162,-0.442619,-0.44383,-0.442935,-0.444038,-0.445418,-0.445467,-0.444926,-0.447714,-0.44641,-0.443553,-0.448183,-0.445772,-0.449044,-0.443652,-0.447278,-0.445126,-0.443017,-0.445925,-0.44732,-0.446638,-0.44405,-0.445583,-0.445248,-0.441841,-0.438473,-0.439304,-0.440288,-0.441854,-0.436702,-0.439113,-0.440572,-0.441336,-0.444739,-0.443604,-0.445934,-0.445782,-0.446488,-0.447687,-0.451377,-0.44841,-0.453034,-0.450897,-0.450229,-0.450532,-0.447313,-0.451723,-0.447756,-0.445964,-0.447787,-0.44795,-0.444379,-0.446377,-0.447664,-0.443506,-0.446668,0
-0.443323,-0.445074,-0.442611,-0.445392,-0.444359,-0.446672,-0.44499,-0.441425,-0.443139,-0.441701,-0.443103,-0.447695,-0.444949,-0.443946,-0.447484,-0.443195,-0.444025,-0.441678,-0.443753,-0.445327,-0.439219,-0.44599,-0.444931,-0.444203,-0.446139,-0.445539,-0.444031,-0.441844,-0.446669,-0.442847,-0.446988,-0.446411,-0.447573,-0.445118,-0.447507,-0.440424,-0.443521,-0.441949,-0.443901,-0.448518,-0.447229,-0.444278,-0.443493,-0.443868,-0.441147,-0.442617,-0.443827,-0.442952,-0.444029,-0.445433,-0.445488,-0.44494,-0.447721,-0.446392,-0.44355,-0.44818,-0.445749,-0.449,-0.443627,-0.44727,-0.445119,-0.443014,-0.445925,-0.447292,-0.446659,-0.44405,-0.445597,-0.445259,-0.441837,-0.43848,-0.439326,-0.440309,-0.441857,-0.436717,-0.439126,-0.440592,-0.441328,-0.444757,-0.443614,-0.445933,-0.445774,-0.446484,-0.447685,-0.451388,-0.448403,-0.453039,-0.450899,-0.450231,-0.450547,-0.447318,-0.45173,-0.447749,-0.445994,-0.447808,-0.447943,-0.444372,-0.446395,-0.447649,-0.443506,-0.446676,0
0.420636,0.431936,0.429529,0.470321,0.460532,0.654125,0.517542,0.565054,0.561004,0.676233,0.7207,0.828522,0.852889,0.811995,0.881754,0.695913,0.705822,0.710588,0.523741,0.643313,0.481331,0.468696,0.459642,0.581262,0.485636,0.492556,0.449687,0.504844,0.532246,0.433133,0.481189,0.51593,0.412502,0.48395,0.563765,0.472391,0.568183,0.492834,0.575886,0.526608,0.488929,0.56847,0.575633,0.495088,0.455861,0.454487,0.43621,0.470342,0.541246,0.430389,0.56221,0.541156,0.503319,0.480309,0.399146,0.538953,0.499375,0.454902,0.508454,0.413198,0.437599,0.434044,0.5194,0.475966,0.463907,0.391443,0.465657,0.400464,0.39009,0.523105,0.466542,0.554234,0.564506,0.471545,0.455698,0.389825,0.500214,0.393586,0.410994,0.433775,0.452477,0.550299,0.480853,0.499633,0.422593,0.596731,0.5251,0.40311,0.559253,0.431653,0.448578,0.4681,0.568211,0.486512,0.580269,0.556871,0.445375,0.526507,0.441827,0.401986,1
-0.277738,-0.288985,-0.29219,-0.288388,-0.27533,-0.295661,-0.289081,-0.277247,-0.28365,-0.290671,-0.292463,-0.297426,-0.283446,-0.290124,-0.291775,-0.289399,-0.292113,-0.290987,-0.293703,-0.286485,-0.291408,-0.277395,-0.27563,-0.272579,-0.285717,-0.282905,-0.293889,-0.286295,-0.28322,-0.281585,-0.284127,-0.286053,-0.279694,-0.274435,-0.27242,-0.254315,-0.263668,-0.252926,-0.248833,-0.255188,-0.263627,-0.258724,-0.267931,-0.280797,-0.26779,-0.280606,-0.282098,-0.277149,-0.280543,-0.286593,-0.284503,-0.281077,-0.290224,-0.283593,-0.274076,-0.277471,-0.28958,-0.295204,-0.282272,-0.281604,-0.274409,-0.291387,-0.296345,-0.275635,-0.278735,-0.278036,-0.280036,-0.287974,-0.290014,-0.279884,-0.283367,-0.294643,-0.282829,-0.278975,-0.277171,-0.278122,-0.290259,-0.278549,-0.286128,-0.282598,-0.281634,-0.282701,-0.286245,-0.285976,-0.278846,-0.291419,-0.281582,-0.286335,-0.288683,-0.28497,-0.287458,-0.29565,-0.285737,-0.298379,-0.291358,-0.291984,-0.278055,-0.278718,-0.278898,-0.292313,1
0.854755,1.02423,0.854327,0.928774,0.876012,1.00724,0.888505,0.827591,0.983209,0.992539,1.01877,0.998355,0.773345,0.753132,0.901168,0.957464,0.816066,0.812704,0.802805,0.884084,0.925679,0.923983,1.03399,0.928026,0.974727,0.943717,0.992008,0.988316,0.813943,1.02068,0.9225,0.944783,0.838244,0.758797,0.919716,0.792349,0.768292,0.726283,0.966044,1.02376,0.879669,0.759547,0.924545,0.745771,0.748182,0.680168,0.689639,0.840769,0.778368,0.66392,0.756876,0.706485,0.408365,0.417041,0.244139,0.52506,0.459657,0.523778,0.762619,0.622394,0.74078,0.700653,0.645945,0.829819,0.705328,0.737121,0.726487,1.00399,0.798619,0.930958,0.966315,0.87809,0.923344,0.921927,0.920086,0.763189,0.750078,0.872628,0.891964,1.03235,0.777165,0.857518,0.885362,0.905782,1.07085,1.08286,0.823119,0.876347,0.812401,0.818003,0.829817,0.886241,0.924644,1.0596,0.991182,0.847522,0.896517,1.0244,1.01661,0.823439,0
-0.443341,-0.445119,-0.442642,-0.445423,-0.444375,-0.446696,-0.445041,-0.441469,-0.443153,-0.441731,-0.443149,-0.447716,-0.444999,-0.443972,-0.447514,-0.443239,-0.444065,-0.441702,-0.443771,-0.445367,-0.439241,-0.44602,-0.44496,-0.444221,-0.446178,-0.445569,-0.444046,-0.441853,-0.446706,-0.442872,-0.447019,-0.446429,-0.44757,-0.445106,-0.447488,-0.440398,-0.443527,-0.441969,-0.443927,-0.448539,-0.44725,-0.444311,-0.44353,-0.443902,-0.441207,-0.442669,-0.44387,-0.442976,-0.44408,-0.445469,-0.445508,-0.444959,-0.447745,-0.446429,-0.443573,-0.448207,-0.44577,-0.449042,-0.443653,-0.447291,-0.445146,-0.443034,-0.445947,-0.447339,-0.446685,-0.444093,-0.445621,-0.445289,-0.441873,-0.438516,-0.439349,-0.440332,-0.4419,-0.436751,-0.439142,-0.440619,-0.441375,-0.444789,-0.443645,-0.445969,-0.445813,-0.446531,-0.447723,-0.451422,-0.448446,-0.453076,-0.450942,-0.450263,-0.450563,-0.447364,-0.451767,-0.447791,-0.446016,-0.447826,-0.447986,-0.444418,-0.446426,-0.447689,-0.443537,-0.446713,0
-0.443344,-0.445119,-0.442638,-0.445414,-0.444375,-0.446697,-0.445037,-0.441471,-0.443153,-0.44172,-0.443152,-0.447713,-0.444997,-0.443973,-0.447507,-0.443239,-0.444061,-0.441702,-0.443776,-0.445362,-0.43923,-0.446019,-0.444946,-0.444226,-0.44617,-0.445572,-0.444047,-0.441852,-0.446698,-0.442874,-0.44702,-0.446421,-0.447564,-0.445098,-0.447475,-0.440401,-0.443524,-0.441962,-0.443918,-0.448529,-0.44725,-0.444309,-0.44352,-0.44389,-0.441192,-0.442659,-0.443879,-0.442988,-0.444088,-0.445477,-0.445521,-0.444979,-0.447766,-0.446437,-0.443581,-0.44821,-0.445773,-0.44905,-0.443662,-0.447297,-0.44514,-0.443039,-0.445944,-0.447338,-0.446684,-0.444086,-0.445616,-0.44529,-0.441862,-0.438517,-0.43934,-0.440336,-0.441895,-0.43675,-0.439136,-0.440606,-0.441366,-0.444788,-0.443638,-0.445956,-0.44582,-0.446524,-0.447722,-0.451412,-0.448446,-0.453069,-0.450941,-0.450264,-0.450555,-0.447363,-0.451763,-0.447782,-0.446006,-0.447819,-0.447988,-0.444408,-0.446433,-0.447689,-0.443527,-0.446705,0
-0.440184,-0.441716,-0.439188,-0.442279,-0.441397,-0.443362,-0.442116,-0.438443,-0.439941,-0.438415,-0.439968,-0.444565,-0.441817,-0.440735,-0.444027,-0.440216,-0.440823,-0.438217,-0.440352,-0.441936,-0.43569,-0.442267,-0.441391,-0.440757,-0.442447,-0.441586,-0.440149,-0.437761,-0.442608,-0.439004,-0.443194,-0.44302,-0.444249,-0.441777,-0.444199,-0.437342,-0.440377,-0.43876,-0.44057,-0.445356,-0.443844,-0.441189,-0.440271,-0.440712,-0.438148,-0.439579,-0.440725,-0.439887,-0.440703,-0.441994,-0.442509,-0.441992,-0.444313,-0.443038,-0.440295,-0.444978,-0.442743,-0.445758,-0.440378,-0.444136,-0.442026,-0.439919,-0.442588,-0.44391,-0.443381,-0.440661,-0.442621,-0.441868,-0.438599,-0.435115,-0.436155,-0.437383,-0.438872,-0.433663,-0.436097,-0.437462,-0.438291,-0.441746,-0.440631,-0.442576,-0.442787,-0.443261,-0.444419,-0.447996,-0.445252,-0.449939,-0.447892,-0.44686,-0.447288,-0.444096,-0.448608,-0.444494,-0.44306,-0.444763,-0.444567,-0.441398,-0.443257,-0.444405,-0.440195,-0.443689,1
-0.443136,-0.444838,-0.442363,-0.445172,-0.444104,-0.446473,-0.444806,-0.441239,-0.442936,-0.441486,-0.442929,-0.447473,-0.444747,-0.443748,-0.447299,-0.44304,-0.443811,-0.441434,-0.443573,-0.445161,-0.438975,-0.445824,-0.444772,-0.444053,-0.445963,-0.445396,-0.443922,-0.44171,-0.446559,-0.442821,-0.446922,-0.446327,-0.447433,-0.444924,-0.447259,-0.440184,-0.443323,-0.441748,-0.443698,-0.44833,-0.446999,-0.444083,-0.443298,-0.443638,-0.440966,-0.442436,-0.443586,-0.442764,-0.443873,-0.445256,-0.445242,-0.444707,-0.44752,-0.446163,-0.443354,-0.447923,-0.445502,-0.448801,-0.443393,-0.447059,-0.44491,-0.442766,-0.445697,-0.447078,-0.44647,-0.443807,-0.445401,-0.445012,-0.44162,-0.43831,-0.439087,-0.440052,-0.441683,-0.436508,-0.438906,-0.440392,-0.441136,-0.444566,-0.443431,-0.445747,-0.445579,-0.446294,-0.447438,-0.45115,-0.448192,-0.452854,-0.450693,-0.449968,-0.45032,-0.447081,-0.451484,-0.447554,-0.445728,-0.447614,-0.447734,-0.444154,-0.446201,-0.447423,-0.443257,-0.446485,0
-0.440345,-0.442337,-0.439401,-0.442264,-0.441141,-0.443838,-0.442059,-0.438751,-0.439882,-0.438942,-0.440228,-0.444725,-0.441819,-0.440924,-0.444408,-0.440095,-0.440841,-0.43878,-0.440648,-0.44263,-0.436016,-0.443082,-0.441847,-0.441492,-0.442898,-0.442698,-0.44084,-0.439155,-0.443536,-0.440164,-0.444047,-0.443584,-0.444528,-0.442114,-0.444211,-0.437592,-0.440272,-0.438996,-0.441108,-0.445649,-0.444377,-0.441377,-0.440659,-0.440664,-0.438154,-0.43962,-0.440859,-0.439862,-0.440878,-0.442553,-0.442738,-0.442077,-0.444658,-0.443629,-0.440487,-0.444977,-0.442825,-0.446151,-0.440823,-0.444212,-0.441834,-0.440051,-0.443181,-0.444278,-0.443862,-0.440831,-0.442431,-0.442277,-0.438673,-0.435574,-0.436344,-0.437424,-0.439051,-0.433768,-0.436008,-0.437765,-0.438421,-0.441762,-0.440476,-0.442765,-0.442799,-0.442936,-0.444143,-0.447933,-0.444528,-0.449205,-0.446457,-0.446242,-0.446591,-0.443991,-0.448017,-0.444322,-0.442479,-0.444841,-0.444897,-0.441217,-0.443164,-0.444615,-0.44032,-0.443871,1
-0.433263,-0.434748,-0.432672,-0.435781,-0.434426,-0.436993,-0.435939,-0.431362,-0.433694,-0.431957,-0.433288,-0.43788,-0.43562,-0.434749,-0.438531,-0.434293,-0.435508,-0.433901,-0.43545,-0.43759,-0.431562,-0.438209,-0.436688,-0.434996,-0.437651,-0.436983,-0.434861,-0.432573,-0.437451,-0.433619,-0.437937,-0.436604,-0.437465,-0.435994,-0.437312,-0.430502,-0.43324,-0.432029,-0.433965,-0.438366,-0.437181,-0.434572,-0.433691,-0.433502,-0.431222,-0.432809,-0.433718,-0.43272,-0.434658,-0.435054,-0.435277,-0.435389,-0.43749,-0.436774,-0.434413,-0.437825,-0.435982,-0.439527,-0.433409,-0.437365,-0.435171,-0.433005,-0.436039,-0.437497,-0.436396,-0.434036,-0.435658,-0.435625,-0.43269,-0.429449,-0.429402,-0.431013,-0.43184,-0.426767,-0.429667,-0.431071,-0.432259,-0.43437,-0.433993,-0.435547,-0.435607,-0.436512,-0.438278,-0.440815,-0.438455,-0.442536,-0.441087,-0.440517,-0.440098,-0.437946,-0.442039,-0.437865,-0.436071,-0.437858,-0.438412,-0.435287,-0.436814,-0.437753,-0.434341,-0.436805,0
-0.443309,-0.445089,-0.442608,-0.445395,-0.444354,-0.446662,-0.445013,-0.44144,-0.443121,-0.441705,-0.443113,-0.447686,-0.444958,-0.443945,-0.447479,-0.443217,-0.44403,-0.441663,-0.443742,-0.445334,-0.439205,-0.445986,-0.444918,-0.444188,-0.446153,-0.445534,-0.444017,-0.441825,-0.446676,-0.442845,-0.446977,-0.446403,-0.447543,-0.445072,-0.447463,-0.44037,-0.443501,-0.441929,-0.443887,-0.448509,-0.447214,-0.444285,-0.443492,-0.443868,-0.441173,-0.442659,-0.44386,-0.442959,-0.444056,-0.445442,-0.445484,-0.444929,-0.447716,-0.446394,-0.443549,-0.448172,-0.445734,-0.449006,-0.443629,-0.447266,-0.445107,-0.443013,-0.445907,-0.447308,-0.446654,-0.444064,-0.445589,-0.445261,-0.44184,-0.438482,-0.43932,-0.440304,-0.441873,-0.436712,-0.43911,-0.440584,-0.441347,-0.444753,-0.443622,-0.445942,-0.445789,-0.4465,-0.447694,-0.451385,-0.448404,-0.453045,-0.450907,-0.450222,-0.450534,-0.447336,-0.451727,-0.44776,-0.445973,-0.44779,-0.447947,-0.444379,-0.446404,-0.447654,-0.443504,-0.44668,0
-0.443114,-0.444856,-0.442396,-0.445176,-0.44418,-0.446444,-0.444767,-0.441262,-0.442884,-0.441478,-0.442898,-0.447502,-0.444733,-0.443705,-0.447285,-0.44297,-0.443797,-0.441506,-0.443523,-0.4451,-0.439038,-0.445735,-0.444718,-0.444006,-0.445892,-0.44531,-0.443768,-0.441626,-0.446445,-0.442639,-0.446732,-0.446223,-0.4473,-0.444862,-0.447254,-0.440145,-0.44328,-0.441704,-0.443697,-0.448253,-0.446975,-0.444072,-0.443251,-0.443623,-0.440973,-0.442428,-0.443604,-0.442759,-0.443868,-0.445242,-0.445307,-0.44474,-0.447501,-0.446151,-0.443322,-0.447965,-0.445542,-0.448846,-0.443422,-0.447068,-0.444961,-0.442864,-0.44577,-0.447173,-0.446588,-0.444051,-0.445525,-0.445117,-0.441727,-0.438315,-0.439185,-0.440114,-0.441698,-0.436504,-0.438929,-0.440373,-0.441111,-0.444572,-0.443432,-0.445718,-0.445576,-0.446292,-0.447473,-0.451171,-0.448206,-0.452842,-0.450711,-0.450031,-0.450347,-0.447089,-0.451539,-0.447587,-0.445805,-0.447567,-0.447712,-0.444174,-0.446201,-0.447427,-0.443259,-0.446434,0
-0.414397,-0.415146,-0.414503,-0.416592,-0.416464,-0.415415,-0.41816,-0.412387,-0.41229,-0.410449,-0.41225,-0.419923,-0.413386,-0.414722,-0.41707,-0.411818,-0.414357,-0.411477,-0.415053,-0.41708,-0.40988,-0.417922,-0.416985,-0.414033,-0.414944,-0.413461,-0.414702,-0.412904,-0.414074,-0.411912,-0.413391,-0.413372,-0.413572,-0.406912,-0.40997,-0.402667,-0.409783,-0.409318,-0.412502,-0.413565,-0.415476,-0.411796,-0.412798,-0.415057,-0.412183,-0.413654,-0.415013,-0.414698,-0.415483,-0.414979,-0.415527,-0.416529,-0.419964,-0.418663,-0.415429,-0.420552,-0.418673,-0.421351,-0.413556,-0.419059,-0.414586,-0.414026,-0.41844,-0.419099,-0.417453,-0.414853,-0.418742,-0.415183,-0.411646,-0.410993,-0.408543,-0.410703,-0.410851,-0.407815,-0.410307,-0.410231,-0.412533,-0.414402,-0.413836,-0.418169,-0.418666,-0.414764,-0.416244,-0.420444,-0.42046,-0.422145,-0.419179,-0.42194,-0.422643,-0.419761,-0.421211,-0.418144,-0.418141,-0.420707,-0.420688,-0.415509,-0.415895,-0.418705,-0.413863,-0.419209,1
-0.438392,-0.439801,-0.437353,-0.44024,-0.438909,-0.441298,-0.43978,-0.436271,-0.437941,-0.436533,-0.437748,-0.442231,-0.439704,-0.438591,-0.442275,-0.438305,-0.43864,-0.436681,-0.438548,-0.439964,-0.434155,-0.440992,-0.43951,-0.438829,-0.441126,-0.440455,-0.438595,-0.436452,-0.441564,-0.437952,-0.441935,-0.441004,-0.442314,-0.440151,-0.44203,-0.435095,-0.43841,-0.43685,-0.438851,-0.443158,-0.441837,-0.438788,-0.438151,-0.438947,-0.435862,-0.43737,-0.43887,-0.438019,-0.438903,-0.439962,-0.440167,-0.439819,-0.442564,-0.441002,-0.438273,-0.442663,-0.440388,-0.443796,-0.43825,-0.44202,-0.439923,-0.437674,-0.440499,-0.442309,-0.441721,-0.439011,-0.440802,-0.44043,-0.436906,-0.43374,-0.434497,-0.435817,-0.437276,-0.431943,-0.43491,-0.436257,-0.437365,-0.440672,-0.439198,-0.441497,-0.441408,-0.441656,-0.443046,-0.446628,-0.443334,-0.44807,-0.445795,-0.445034,-0.44542,-0.441935,-0.446799,-0.44258,-0.440685,-0.442909,-0.442546,-0.43941,-0.441095,-0.442268,-0.438175,-0.441628,0
-0.442826,-0.444618,-0.44215,-0.444929,-0.443885,-0.44621,-0.444562,-0.440986,-0.442668,-0.441254,-0.442663,-0.447209,-0.444483,-0.443488,-0.447032,-0.442764,-0.443545,-0.441206,-0.443257,-0.444875,-0.438762,-0.445522,-0.444455,-0.443704,-0.445667,-0.445057,-0.443575,-0.441346,-0.446216,-0.442366,-0.446522,-0.445924,-0.447085,-0.444612,-0.447005,-0.439897,-0.443025,-0.441463,-0.443446,-0.44802,-0.446719,-0.443785,-0.443029,-0.443368,-0.440676,-0.44214,-0.443384,-0.442463,-0.443594,-0.444968,-0.44501,-0.444476,-0.447236,-0.445903,-0.44309,-0.447705,-0.445261,-0.448539,-0.443157,-0.446787,-0.44463,-0.44255,-0.445461,-0.446833,-0.446178,-0.443612,-0.445111,-0.444804,-0.441391,-0.438039,-0.438863,-0.439867,-0.441414,-0.436257,-0.438666,-0.440132,-0.440919,-0.4443,-0.443214,-0.44551,-0.445391,-0.446079,-0.447318,-0.451036,-0.448023,-0.452616,-0.450521,-0.449809,-0.450082,-0.446868,-0.451283,-0.44729,-0.445519,-0.447359,-0.447517,-0.443949,-0.445926,-0.447194,-0.443037,-0.446211,0
-0.430186,-0.431443,-0.428663,-0.432906,-0.431675,-0.433836,-0.432001,-0.427807,-0.431193,-0.428952,-0.431258,-0.43592,-0.432393,-0.432181,-0.434435,-0.430339,-0.431655,-0.42971,-0.432085,-0.432702,-0.426133,-0.433332,-0.432366,-0.430611,-0.434227,-0.433642,-0.432432,-0.427862,-0.433051,-0.431423,-0.435188,-0.43379,-0.434278,-0.432331,-0.433746,-0.427671,-0.429848,-0.428615,-0.432004,-0.434973,-0.433811,-0.432688,-0.431867,-0.429818,-0.42807,-0.430042,-0.430129,-0.429248,-0.43178,-0.433698,-0.433348,-0.431406,-0.433482,-0.432596,-0.431863,-0.435482,-0.43256,-0.436827,-0.43207,-0.435336,-0.432059,-0.431467,-0.432383,-0.435629,-0.433311,-0.432252,-0.43386,-0.431718,-0.4309,-0.426992,-0.426875,-0.429874,-0.432316,-0.427149,-0.430276,-0.43035,-0.433418,-0.43896,-0.434107,-0.436903,-0.435339,-0.43608,-0.437858,-0.439479,-0.437453,-0.439675,-0.438135,-0.436957,-0.438285,-0.434587,-0.438393,-0.434628,-0.433411,-0.434687,-0.433541,-0.431861,-0.433277,-0.434649,-0.430723,-0.435222,0
-0.050034,-0.0584406,-0.031383,-0.072515,-0.0611334,-0.0447877,-0.065425,-0.0426866,-0.0669933,-0.0157159,-0.0718449,-0.0332486,-0.0603044,-0.0252406,-0.0391569,-0.0603249,-0.0376623,-0.0564038,-0.0414173,-0.0533484,-0.0501444,-0.0413995,-0.0390127,-0.0416466,-0.0463088,-0.0711893,-0.0709728,-0.0294825,-0.0493123,-0.0508735,-0.0413177,-0.047879,-0.0324498,-0.0345817,-0.0527159,-0.0773233,-0.0521827,-0.0711211,-0.0434419,-0.0245525,-0.0321348,-0.0491695,-0.0281869,-0.0442602,-0.0200419,-0.0567592,-0.0405873,-0.0288346,-0.0556473,-0.0212771,-0.035322,-0.0233251,-0.0579649,-0.0266058,-0.0590498,-0.022424,-0.0445746,-0.00387823,-0.0554283,-0.0483481,-0.0530347,-0.0278014,0.00553429,-0.00832978,0.00945646,0.00672766,-0.0134026,0.0360911,0.0604834,0.0233082,0.0861557,0.0584927,0.0253165,-0.00888545,0.0220522,0.00854024,-0.0348058,-0.00437406,-0.0366736,-0.0497002,-0.0233978,-0.0584262,-0.0277733,-0.0579785,-0.00969733,-0.0125458,-0.0273642,-0.0446153,-0.0290058,-0.0339579,-0.0569999,-0.0130598,-0.0540897,-0.0316726,-0.0610613,-0.0495642,-0.0236356,-0.0283866,-0.0168474,-0.0500325,1
0.074745,0.12423,0.0993153,0.0903202,0.0853757,0.0966337,0.139351,0.121742,0.109266,0.0951497,0.121528,0.119722,0.143777,0.136339,0.142792,0.134709,0.134227,0.0937201,0.125827,0.137583,0.0793098,0.0899065,0.0804704,0.142779,0.138222,0.0732296,0.146964,0.111065,0.140156,0.0979757,0.107013,0.124515,0.149747,0.0894855,0.128397,0.124505,0.0710909,0.139698,0.136435,0.107911,0.11516,0.0961585,0.125984,0.141271,0.0712781,0.10824,0.113843,0.0653149,0.0349869,0.0303121,0.0206847,0.0188059,0.017259,-0.0142356,0.0131796,0.0454673,0.0516167,0.0893328,0.0790544,0.0523226,0.0539893,0.102123,0.102061,0.0952297,0.120744,0.0703927,0.0826067,0.146005,0.0836966,0.114019,0.104537,0.114899,0.122798,0.135589,0.0826501,0.115113,0.109635,0.138328,0.116703,0.0989027,0.129429,0.132857,0.0902008,0.154442,0.149687,0.0821995,0.0947602,0.143188,0.143584,0.120138,0.135469,0.110542,0.15351,0.14399,0.132198,0.130053,0.138709,0.116983,0.121582,0.138625,0
-0.322808,-0.327589,-0.321227,-0.323128,-0.329396,-0.332257,-0.324113,-0.325587,-0.318945,-0.325775,-0.330174,-0.333439,-0.322776,-0.325279,-0.333891,-0.331645,-0.323282,-0.327013,-0.321495,-0.327333,-0.321255,-0.329019,-0.322032,-0.323147,-0.324836,-0.328203,-0.333672,-0.334853,-0.340622,-0.336308,-0.339983,-0.337736,-0.346397,-0.338608,-0.344737,-0.35041,-0.347748,-0.352526,-0.350461,-0.351413,-0.345978,-0.333079,-0.335873,-0.336908,-0.336425,-0.327677,-0.330106,-0.334596,-0.326965,-0.326948,-0.321849,-0.333688,-0.333118,-0.324213,-0.330608,-0.332444,-0.323318,-0.326758,-0.321618,-0.331751,-0.321553,-0.323885,-0.325223,-0.326112,-0.319974,-0.324937,-0.324385,-0.324805,-0.318574,-0.326493,-0.327055,-0.320823,-0.316083,-0.318292,-0.316843,-0.325404,-0.328871,-0.318948,-0.326176,-0.322038,-0.32186,-0.322658,-0.329848,-0.323814,-0.323709,-0.329743,-0.326436,-0.329471,-0.333716,-0.332449,-0.327433,-0.329309,-0.319946,-0.326832,-0.324886,-0.325443,-0.320128,-0.321342,-0.329439,-0.326611,0
-0.442131,-0.444028,-0.441415,-0.444278,-0.443275,-0.445639,-0.44392,-0.440381,-0.441965,-0.440532,-0.442111,-0.446484,-0.44381,-0.442879,-0.446428,-0.442188,-0.442956,-0.440578,-0.442599,-0.444293,-0.438089,-0.444831,-0.44372,-0.443172,-0.444967,-0.444367,-0.442878,-0.440793,-0.445622,-0.441821,-0.445944,-0.445284,-0.446397,-0.44395,-0.44645,-0.439325,-0.442451,-0.440905,-0.442899,-0.447306,-0.446172,-0.443284,-0.442465,-0.442885,-0.440229,-0.441715,-0.442876,-0.442044,-0.443168,-0.444596,-0.444829,-0.444045,-0.446797,-0.445505,-0.442649,-0.447138,-0.444634,-0.448023,-0.442496,-0.446132,-0.443991,-0.441889,-0.444768,-0.44619,-0.445525,-0.442917,-0.444431,-0.44418,-0.440792,-0.437388,-0.438298,-0.439162,-0.440736,-0.435692,-0.438091,-0.439413,-0.440276,-0.443584,-0.442493,-0.444831,-0.4447,-0.445473,-0.446643,-0.450169,-0.447229,-0.451964,-0.449854,-0.449113,-0.449412,-0.44621,-0.450526,-0.446659,-0.444801,-0.446654,-0.446859,-0.443381,-0.445335,-0.446567,-0.4425,-0.445517,0
-0.117795,-0.153679,-0.117113,-0.107709,-0.132616,-0.135675,-0.124097,-0.154129,-0.169327,-0.127756,-0.102711,-0.150532,-0.111998,-0.105303,-0.106675,-0.116851,-0.127317,-0.129001,-0.159406,-0.161458,-0.125447,-0.123183,-0.148142,-0.170432,-0.15202,-0.144103,-0.165885,-0.161506,-0.135576,-0.114037,-0.143611,-0.137696,-0.142068,-0.15907,-0.108251,-0.118726,-0.162187,-0.147417,-0.177981,-0.185673,-0.188225,-0.136893,-0.199175,-0.154339,-0.174723,-0.229477,-0.234083,-0.272906,-0.286055,-0.282172,-0.263013,-0.210789,-0.183697,-0.14923,-0.183996,-0.154164,-0.140658,-0.159442,-0.180471,-0.11897,-0.111327,-0.146045,-0.129563,-0.15708,-0.130592,-0.162274,-0.15778,-0.158453,-0.149421,-0.141003,-0.144773,-0.135697,-0.12211,-0.100466,-0.164703,-0.153389,-0.116927,-0.145604,-0.109303,-0.122554,-0.111321,-0.148368,-0.166899,-0.148726,-0.127562,-0.169532,-0.110972,-0.140786,-0.136809,-0.146503,-0.163692,-0.15446,-0.100421,-0.131012,-0.166277,-0.140025,-0.157868,-0.1571,-0.15418,-0.101867,0
