0.29579,0.25924,1.2301,-0.035351,-0.35068,0.052751,1.3577,0.005477,-0.60047,-0.050812,-0.43198,-0.046035,0.49519,-0.25175,0.56947,-1.5242,0.14053,0.70235,-0.20868,0.79797,-0.88795,0.27655,0.84236,-0.15282,0.97626,1
-0.24284,-0.39671,2.0637,1.2094,-0.1212,-0.025526,-0.14568,-0.47857,-0.54574,-0.26365,0.57388,0.31826,0.0069662,-0.048304,0.94513,0.41643,0.4514,-0.24165,0.058928,0.98563,0.10215,0.39268,-0.41635,0.046275,0.99845,1
0.26673,0.18238,0.91486,-0.10068,-0.2985,0.045025,0.60728,-0.17589,-0.4,0.11549,-1.1684,0.16824,1.3061,0.50253,0.38121,-1.6648,-0.017401,1.0908,0.11832,0.44485,-1.0425,0.10549,0.92588,0.067743,0.56795,1
0.041917,0.25057,1.6109,0.32207,-0.22262,-0.025546,0.71445,-0.22994,-0.62067,-0.1246,0.92405,-0.16295,-0.001779,-0.40513,0.57639,-0.033901,-0.0070563,0.03553,-0.31084,0.74331,-0.85232,-0.01917,0.22634,-0.29647,0.71403,1
0.40377,0.72684,-0.046385,-0.63618,-0.61477,-0.6853,-0.79813,0.68593,0.86922,0.70698,-0.2814,-0.63486,0.13625,-0.54832,-0.3262,-0.11061,-0.62368,0.18779,-0.5334,-0.37632,0.46167,-0.48142,0.27796,-0.45033,-0.21703,1
-0.20533,0.098906,1.6387,0.83724,-0.042827,-0.0020488,0.082255,-0.28431,-0.56102,-0.35422,1.6718,0.43565,-0.95871,0.32119,0.94215,0.47602,0.31322,-0.47367,0.026485,0.9486,-0.81141,0.2057,-0.44667,0.075679,0.84625,1
1.6212,0.8402,-0.53194,-1.1791,-0.87277,-1.0953,-1.3243,0.82792,1.8586,0.8909,2.4794,0.33882,-0.91942,-0.058578,-0.11423,1.529,2.4415,-1.5821,1.3985,0.76853,1.2605,1.6366,-1.4741,0.68468,0.21027,1
0.42142,0.26928,0.31872,-0.18837,-0.24635,0.43645,1.1932,-0.50671,0.30957,-0.34397,-0.38531,1.2501,2.1972,1.2647,0.9914,-0.65117,1.1401,2.7394,1.3267,0.93929,-0.059707,0.84376,1.0124,0.55306,0.86046,1
0.28171,-0.12555,0.98883,0.63094,-0.17429,0.049113,-0.13402,-0.47024,-0.074549,-0.19084,1.321,2.286,-3.6277,3.5934,1.5105,0.97131,2.8551,-4.9978,4.2073,1.5935,0.6468,2.6159,-5.1864,4.0147,1.4767,1
0.80126,0.81335,-0.64125,-1.2648,-0.65392,-0.97981,-1.1975,0.87925,0.98485,1.1505,0.45716,-0.73398,0.19096,-0.56298,-0.67953,0.80972,-0.70122,0.025386,-0.54039,-0.86758,0.75719,-0.61055,0.16714,-0.46584,-0.77382,1
0.33226,0.27068,0.64736,0.086353,-0.23748,-0.24073,-0.4668,-0.15997,-0.081545,0.2053,1.5599,-0.066264,0.067183,-0.42127,0.53151,1.2527,-0.20716,0.087212,-0.41733,0.47756,1.3708,-0.18823,0.143,-0.40952,0.27108,0
0.75871,0.95445,-1.2382,-1.2475,-0.57872,-1.0505,-1.4169,1.0474,0.90616,1.2039,0.075808,-0.87776,-0.0061866,-0.61676,-1.3002,0.52636,-0.70588,-0.13872,-0.51105,-1.3082,0.080036,-0.67394,0.13135,-0.47135,-1.1164,0
-0.28431,-0.081705,1.966,0.96176,-0.18153,-0.19655,-0.35854,-0.30655,-0.4538,-0.085613,0.33613,-0.32182,-0.074009,-0.44337,0.33564,0.17685,-0.20927,-0.19675,-0.3829,0.37587,0.077338,-0.060717,-0.058648,-0.27081,0.52498,1
0.6328,0.57327,-0.50409,-0.58747,-0.24605,-0.22334,-0.47452,0.31989,-0.023117,0.4007,-1.3005,1.5336,-0.13468,1.7599,1.1619,-1.407,0.42567,-0.025076,0.36548,0.72927,-1.0451,0.77365,-0.34867,0.80414,1.0244,0
0.48705,0.49672,0.11226,-0.78945,-0.52124,-0.71034,-0.14389,0.9461,0.47993,0.66192,-0.31545,-0.66004,0.28925,-0.54571,-0.79753,0.032292,-0.79162,0.13468,-0.58819,-1.1085,-0.056809,-0.74338,0.34886,-0.52891,-1.0022,0
-2.2962,-2.3705,-1.7071,1.0875,2.1082,2.2561,1.9115,-1.3025,-1.1115,-2.0372,-1.0637,-0.75399,0.087142,-0.60618,-0.59742,-1.2569,-0.4834,0.15402,-0.44842,-0.27568,-0.7359,-0.51953,0.20442,-0.44263,-0.34374,1
0.073,-0.085123,1.8053,0.98068,-0.13664,0.11481,0.43262,-0.6301,-0.45427,-0.45321,1.1888,1.5667,-1.0143,1.1161,1.4291,0.41147,1.5861,-0.34168,1.0575,1.6079,0.38068,1.6378,-0.86981,1.0049,1.5376,1
-2.2958,-2.2902,-1.3822,2.1051,2.9118,2.6189,0.16509,-2.9018,-2.5774,-2.5049,-0.27451,-0.25075,-0.19427,-0.42732,0.3843,-0.40248,0.36886,-0.33873,-0.021628,0.95032,-0.73034,-0.095898,0.0096247,-0.32591,0.53322,1
-2.1826,-2.3179,-1.714,1.5986,2.0841,2.2684,1.9382,-1.3388,-1.4843,-2.1696,-0.35901,-0.69732,0.059947,-0.58715,-0.3957,-0.63294,-0.4206,-0.05445,-0.38423,-0.30894,0.12751,-0.37524,0.032662,-0.33721,-0.2313,1
-2.0688,-1.7849,-0.82573,1.5552,2.8362,1.9322,-0.010884,-2.6405,-2.388,-2.1803,0.28028,0.074829,0.17657,-0.38167,0.65421,0.45058,0.095867,0.48587,-0.334,0.64599,0.56065,-0.18412,0.54006,-0.43768,0.41233,1
0.82696,0.85121,-0.65923,-1.1993,-0.77382,-1.1435,-1.1485,1.2371,1.2324,1.1558,0.70643,-0.64048,0.2404,-0.56728,-0.90454,0.9199,-0.8411,0.14882,-0.60587,-1.419,0.84798,-0.81744,0.37764,-0.56264,-1.2397,0
-1.9736,-2.111,-1.6071,0.85386,1.429,2.0346,3.0086,-0.83992,-0.65649,-1.6988,-0.45048,-1.0285,-0.00015993,-0.66884,-1.7892,-0.22491,-0.89891,0.12324,-0.61198,-1.7023,0.10312,-0.88548,0.36878,-0.57217,-1.7246,1
1.1047,0.84863,-0.77139,-1.3042,-0.75748,-1.01,-1.3489,1.0139,1.1525,1.1564,1.9516,0.5905,-2.6653,1.2011,0.11342,0.67066,0.39297,-1.6861,0.69964,0.37982,0.34408,0.49313,-1.8391,0.93763,0.50388,1
0.65457,0.78452,0.23943,-0.69293,-0.60963,-0.52842,0.73887,0.56621,0.53452,0.38072,-1.3718,-0.2098,0.52489,-0.33081,0.27683,-1.1557,-0.32383,0.65274,-0.3895,0.010614,-0.48808,-0.26047,0.82881,-0.364,0.12055,0
0.25094,0.47794,0.2008,-0.574,-0.46554,-0.52213,0.58107,0.11767,0.27742,0.60702,-1.0841,-0.85917,0.15326,-0.58487,-1.1369,-0.74101,-0.77233,0.17364,-0.57169,-0.99693,-0.068213,-0.69616,0.4297,-0.51562,-0.81396,1
0.79963,0.82952,-0.56089,-0.95239,-0.69169,-1.1128,-1.4931,1.0258,0.99321,1.1206,1.7975,-0.43775,0.25175,-0.55978,-0.61906,1.9461,-0.64585,0.09169,-0.55904,-0.68606,2.0048,-0.69877,0.2365,-0.52521,-1.1253,0
0.81559,0.87904,-0.84084,-1.3105,-0.77312,-1.1308,-0.63455,1.0694,1.0912,1.2309,1.0679,-0.98078,0.028205,-0.65862,-1.5312,1.4061,-0.89007,0.10249,-0.60911,-1.6559,1.5634,-0.86311,0.35602,-0.5677,-1.5677,1
0.96212,0.80338,-0.59637,-1.143,-0.72607,-0.99982,-0.9752,0.8292,1.0334,1.0929,1.5863,-0.35329,0.1969,-0.48884,-0.29625,1.6213,-0.52401,-0.15086,-0.43996,-0.5672,1.6641,-0.45914,-0.081485,-0.36105,-0.5427,0
0.35149,0.086523,1.2465,0.70956,-0.2197,0.0051972,0.076138,-0.24208,-0.28948,-0.30099,0.96709,3.7195,-3.8452,4.1643,1.8722,-0.49945,2.7287,-1.5326,2.6076,1.9304,-1.4306,2.5571,-1.9432,2.3306,2.0682,0
0.80899,0.76248,-0.85629,-1.2491,-0.70798,-0.83465,-1.353,1.0041,0.89184,1.1906,0.069202,-0.90309,0.039099,-0.61867,-1.4216,0.22521,-0.62033,-0.3368,-0.44151,-1.3886,0.23876,-0.5301,-0.13478,-0.36121,-1.0534,1
-0.11234,-0.0076958,1.891,0.72141,-0.31312,-0.26306,0.25995,-0.18205,-0.17172,-0.077997,0.31939,-0.37985,-0.15928,-0.5097,0.29538,-0.1924,-0.29882,-0.031493,-0.46594,0.38851,-0.71605,-0.21008,0.063815,-0.3864,0.40436,0
0.59688,0.65491,-0.30886,-0.91039,-0.60045,-0.92009,-1.5291,0.76491,0.8418,1.0736,-0.60886,-0.47683,0.25689,-0.51489,-0.47088,-0.16083,-0.65922,0.018899,-0.53453,-0.76021,-0.38039,-0.62931,0.26169,-0.49075,-0.63851,0
-2.2734,-2.3934,-2.0764,0.56056,2.4055,1.91,2.4494,-0.9333,-1.0679,-2.037,-0.92551,-0.443,0.60752,-0.28331,-0.61099,-0.8379,-0.33996,0.73118,-0.23572,-0.33603,-0.29662,-0.4606,0.54793,-0.39081,-0.39715,1
0.30798,-0.081945,1.45,0.90136,-0.12336,-0.15792,-0.46349,-0.31989,-0.50943,-0.18939,-1.1634,0.92983,0.58585,0.7106,1.4185,-1.7489,1.0315,0.52947,0.74417,1.4037,-1.4833,1.722,-0.25319,1.2924,1.8261,1
0.24671,0.36567,1.3371,0.18858,-0.36421,-0.11567,0.97257,-0.14963,-0.1989,-0.10255,0.41852,0.69032,0.45695,0.080366,1.1723,-0.73165,0.33298,0.3491,-0.10412,1.0245,0.081005,0.44862,0.2984,-0.10638,1.1224,0
0.44393,0.53822,-0.077248,-0.59892,-0.55436,-0.68879,-0.62586,0.74926,0.75704,0.6698,-0.98916,0.51946,1.3895,0.12295,0.32871,-0.72605,-0.41575,0.53554,-0.43978,-0.14815,-0.38745,-0.37366,0.68968,-0.42506,-0.025156,0
0.55934,0.28478,-0.03697,-0.47939,-0.39288,-0.37944,-0.52209,0.80874,0.42833,0.36503,-0.15501,-0.63968,0.12259,-0.58866,-0.30965,-0.50326,-0.59193,0.16884,-0.54879,-0.26887,-1.7586,-0.59903,0.37247,-0.51063,-0.39086,1
0.82103,0.80072,-0.62921,-1.1807,-0.81041,-1.0402,-1.0872,0.99185,1.2437,1.183,3.1554,-0.61702,-0.47581,-0.50096,-1.5881,1.4615,-0.41611,-0.29668,-0.31598,-0.33266,-0.045025,-0.54612,0.0085254,-0.38625,-0.59575,1
-2.1311,-2.2312,-1.0781,2.1012,2.5511,2.0013,0.71791,-2.3412,-2.0385,-2.2691,-0.47095,0.21322,0.39841,-0.17065,0.86205,-0.70207,0.2739,0.36137,-0.10115,0.86486,-0.51691,-0.044536,0.20805,-0.27251,0.60059,1
-0.12842,-0.11618,1.254,0.71494,-0.051192,0.20913,0.33124,-0.52345,-0.85611,-0.19145,-1.5966,0.067503,0.73951,-0.026756,0.65215,-1.9071,0.30805,1.0042,0.14049,0.9371,-1.6096,0.39418,0.85991,0.07426,1.0833,1
-0.40036,-0.34607,2.3223,1.5412,-0.19082,-0.68,-1.2362,-0.12196,-0.22502,0.023257,0.75,-0.30917,-0.41646,-0.40927,0.26538,0.5189,-0.093249,-0.56353,-0.24791,0.41763,0.1657,-0.03654,-0.37672,-0.1814,0.40593,0
0.26063,0.42424,0.40349,-0.20371,-0.36521,-0.29963,0.12298,0.11544,0.13139,0.2968,0.60817,-0.50221,0.11789,-0.39525,-0.24123,0.17292,-0.57092,0.044555,-0.42439,-0.36869,-0.77178,-0.57698,0.22392,-0.40389,-0.4503,0
-0.11206,0.083214,1.2796,0.553,-0.18848,-0.075578,0.032063,-0.31431,-0.44203,-0.007096,1.8241,-0.10377,-0.3765,-0.34682,0.56346,0.28031,0.32558,0.094048,-0.10625,0.98408,-0.97401,-0.060617,0.14882,-0.29619,0.65468,1
0.59865,0.82689,-0.45165,-1.1847,-0.72131,-1.1899,-1.1133,1.1208,1.0809,1.2311,1.1139,-0.48194,0.28683,-0.557,-0.64901,1.4632,-0.79062,0.14537,-0.60059,-1.0436,1.3604,-0.77862,0.37027,-0.5562,-1.0109,0
-2.193,-2.1496,-1.74,1.125,2.0589,2.1225,1.7039,-0.9934,-1.3008,-1.9918,-1.0507,-0.67321,0.33632,-0.52519,-0.91869,-0.93546,-0.77028,0.22647,-0.58046,-1.1155,-0.29667,-0.73579,0.43477,-0.54349,-0.94088,0
-1.952,-1.9651,-1.6088,0.14219,1.3274,1.0905,2.1867,0.46151,0.029424,-1.1655,-0.41725,-0.13339,0.49103,-0.47384,-0.66499,-0.25572,-0.57864,0.29559,-0.57085,-0.99612,0.17738,-0.62121,0.47795,-0.53797,-0.74334,0
0.48334,-0.11396,0.38846,-0.40169,-0.24891,0.21507,0.51368,-0.13747,0.07362,0.063835,0.8058,0.477,0.087322,0.03577,0.72607,0.70804,0.86201,-1.9742,1.1359,0.63572,0.57736,0.49912,-1.2459,0.52051,0.43258,1
0.56934,0.77591,-0.31229,-0.43363,-0.35958,-0.050512,0.15901,0.37815,0.29736,0.053621,-0.90089,0.60736,1.0165,0.61332,1.0076,-0.8362,0.41859,1.5017,0.44642,0.68275,-0.19371,0.40523,0.86966,0.17254,0.73465,1
-0.1383,0.069262,1.9947,0.63204,-0.16198,0.0064166,0.64331,-0.39767,-0.87593,-0.17446,0.50272,0.022617,-0.014802,-0.27536,0.78705,-0.29022,0.5048,0.18553,0.050332,1.1551,0.47074,0.54827,0.010554,-0.026045,1.0973,1
1.0768,1.0483,-0.71487,-1.3073,-0.84316,-1.1874,-1.0727,1.2437,1.2501,1.163,1.5652,-0.51992,0.16412,-0.54765,-0.4418,1.5328,-0.70653,0.058108,-0.576,-0.8216,1.647,-0.63748,0.20605,-0.51375,-0.74707,0
-2.1888,-2.2715,-1.9959,0.44046,1.596,1.7492,2.8111,-0.10529,-0.056309,-1.6848,-0.58218,-0.52188,0.33308,-0.4004,-0.587,-0.66964,-0.52134,0.39092,-0.39967,-0.99912,-0.38677,-0.43646,-0.037939,-0.26771,-0.69523,1
0.42912,0.3206,-0.32009,-0.31677,-0.38346,-0.37005,-0.09186,0.3607,0.27803,0.44734,-0.61636,-0.92503,-0.029314,-0.66057,-1.113,0.60205,-0.75447,0.12231,-0.59328,-0.71923,0.51836,-0.72864,0.35895,-0.54479,-0.78852,0
0.55208,0.61113,-0.23044,-0.40941,-0.43562,-0.37712,-0.60563,0.71718,0.41131,0.36132,-0.4393,-0.61707,0.037459,-0.59288,-0.12414,-0.61332,-0.65041,0.17435,-0.57201,-0.34206,-1.9732,-0.68209,0.38594,-0.54322,-0.5619,1
0.95441,1.013,-0.60898,-1.2242,-0.88692,-1.2674,-1.0803,1.2296,1.1181,1.2966,0.59267,-0.87065,0.11284,-0.63656,-1.407,0.81823,-0.8636,0.14497,-0.60825,-1.4936,0.7781,-0.8438,0.37947,-0.5685,-1.3713,0
0.61895,0.71626,-0.020379,-1.0257,-0.70452,-0.67821,-0.026655,0.89824,0.80549,0.75241,-2.3683,-0.34632,0.78808,-0.095368,-0.15981,-1.9388,-0.40524,0.791,-0.18734,-0.30699,-1.4356,-0.3704,0.94204,-0.22549,-0.28839,1
-2.0579,-1.9762,-2.2611,0.28929,1.61,1.6241,2.1519,-0.16986,-0.2794,-1.4399,-1.4473,0.32786,1.2775,-0.049983,-0.30031,-1.2081,-0.36886,0.55614,-0.48422,-0.54957,-0.45573,-0.34984,0.74644,-0.44865,-0.34385,0
-1.934,-1.9111,-1.8953,0.48566,1.5178,1.4813,1.5195,-0.44414,-0.2145,-1.3179,-0.44738,-0.050482,0.56763,-0.38614,-0.70592,-0.25335,-0.4801,0.42674,-0.50208,-1.0394,0.25716,-0.57,0.48889,-0.5207,-0.57114,0
-0.21388,-0.23138,1.9586,1.0312,0.045195,0.24755,0.69162,-0.81377,-1.0173,-0.46244,-1.201,0.95041,0.96496,0.68031,1.4058,-1.9673,0.96877,1.097,0.69858,1.3897,-1.3749,1.3215,0.77691,0.75512,1.6771,1
0.42895,0.49102,0.54645,-0.2661,-0.33304,-0.05379,0.539,0.12084,-0.083464,0.048254,-0.69096,0.6016,0.84781,0.30851,1.0474,-1.3393,0.22181,0.6455,-0.072371,0.91202,-0.61338,0.32329,0.62304,-0.041097,1.004,0
0.56588,0.58829,-0.053431,-0.6709,-0.63968,-0.66069,-0.64226,0.51816,0.45396,0.88012,-0.079556,-0.9239,-0.022918,-0.63052,-1.2409,1.0741,-0.79023,0.079496,-0.57476,-1.0019,1.2794,-0.75709,0.29322,-0.52766,-1.0207,0
-2.1634,-2.1053,-1.6492,1.296,2.3862,2.2923,1.7279,-2.0465,-1.8304,-2.1317,-1.1221,-0.40651,0.1663,-0.48918,0.17777,-1.1985,-0.39751,0.22768,-0.43306,0.026516,-0.80621,-0.40688,0.41523,-0.41931,0.0006595,1
0.69229,0.64114,-0.50697,-0.89749,-0.60546,-0.85969,-1.3084,0.89272,0.723,1.0203,0.52553,-0.34967,0.29582,-0.52185,-0.66132,0.97847,-0.6372,0.19581,-0.57239,-0.7673,0.7582,-0.66104,0.36667,-0.53157,-0.59569,0
0.56251,0.30972,1.4231,0.071341,-0.48824,-0.27873,0.65444,-0.058598,0.22657,-0.022897,0.4112,0.56575,-0.53913,0.14374,1.2109,-0.44105,0.46586,-0.051592,-0.00071981,1.1304,-0.72074,0.7202,-0.4008,0.22097,1.3144,1
0.61784,0.67917,-0.25332,-0.6807,-0.63653,-0.68527,-0.36126,0.7918,0.88399,0.63687,-0.013043,-0.46678,0.19082,-0.56093,-0.15535,0.86231,-0.16445,-0.15715,-0.26733,0.2173,0.74164,-0.30966,0.062995,-0.34503,0.078577,1
0.76559,0.86344,-0.23327,-0.75877,-0.69667,-0.58882,-1.003,0.75247,0.76694,0.72726,-0.51246,-0.48651,0.28497,-0.46046,-0.383,-0.13146,-0.60521,0.19855,-0.5422,-0.53431,-0.35847,-0.64404,0.35397,-0.52729,-0.55917,1
0.38884,0.70077,-0.10741,-0.3154,-0.3583,-0.31603,-0.015262,0.38826,0.29065,0.22544,-0.82414,0.68067,1.3034,0.20421,0.78842,-0.67469,-0.31978,0.54375,-0.41474,0.12706,-0.4125,-0.25446,0.7055,-0.39589,0.2437,0
-1.96,-2.0351,-1.307,0.9368,1.1327,1.6472,2.8132,-0.2887,-0.20778,-1.5169,-0.33132,-1.0135,0.0068662,-0.66575,-1.7207,-0.46889,-0.86662,0.12962,-0.60054,-1.649,0.13543,-0.86972,0.37262,-0.56718,-1.6795,1
-0.083364,0.075329,1.5097,0.54582,-0.18969,-0.060907,-0.10231,-0.24279,-0.34945,-0.086043,1.2122,0.23242,-0.28641,-0.18895,0.90155,0.54581,0.13543,-0.19596,-0.23168,0.86345,0.71981,0.18623,-0.1159,-0.19525,0.83433,0
-2.0797,-2.3543,-1.5939,0.71685,1.2621,1.5981,3.1479,0.098806,-0.044715,-1.5486,-0.607,-0.85882,0.098736,-0.64497,-1.4166,-0.28394,-0.82714,0.15011,-0.60566,-1.2934,-0.089741,-0.84517,0.38382,-0.56919,-1.4052,0
0.71754,0.56782,-0.11658,-1.0025,-0.67139,-0.78391,0.0726,0.72231,0.6731,0.87247,-0.78923,-0.81188,0.047564,-0.59963,-0.8908,-0.41613,-0.721,0.10661,-0.57611,-0.75618,-0.52714,-0.72399,0.37511,-0.53961,-0.82682,1
-1.9112,-1.898,-1.078,0.19278,0.8872,1.4097,4.2043,0.17878,-0.55904,-1.0968,-0.88195,-0.97169,0.0094448,-0.63875,-1.6673,-0.45105,-0.87743,0.096317,-0.59559,-1.9309,0.042327,-0.83919,0.35302,-0.54814,-1.6868,1
-0.26209,-0.34513,1.5222,1.3494,-0.013603,0.11128,-0.4391,-0.58462,-0.55197,-0.35978,-0.23583,1.3556,-0.91742,0.90537,1.6476,-0.75533,1.2277,-0.434,0.86157,1.4603,-1.1504,1.2969,-0.7698,0.9315,1.6007,1
0.69388,0.65624,0.077887,-0.57744,-0.52655,-0.29409,0.30927,0.34606,0.47043,0.29824,-0.64143,-0.23453,0.52215,-0.33172,0.22473,-0.59917,-0.26547,0.58382,-0.31131,0.14465,0.13706,-0.21203,0.54799,-0.26603,0.1748,1
-2.2826,-2.2065,-1.5364,0.52407,2.563,2.9103,0.95622,-2.1175,-2.0794,-2.0799,-0.44694,-0.35688,0.20721,-0.39908,0.083134,-0.75851,-0.52512,-0.0047075,-0.48262,-0.31667,-0.27706,-0.48077,0.14184,-0.42843,-0.3131,1
-0.10181,-0.062845,0.49893,0.39289,-0.0068163,0.15936,-0.21435,-0.46048,-0.15529,-0.10782,0.56202,-0.41978,0.30829,-0.43101,-0.046325,1.3495,-0.37799,0.2431,-0.41499,0.083624,1.6327,-0.48066,0.22467,-0.4439,-0.45639,1
0.91239,0.771,-0.59527,-0.87363,-0.57875,-0.85745,-1.3759,0.83812,0.85291,0.87326,1.2963,1.9602,-5.4815,4.1354,0.54267,1.0771,3.1406,-7.3769,5.0274,0.55285,0.26546,2.3598,-5.5877,3.7521,0.96713,1
0.31505,0.49837,-0.19184,-0.54365,-0.31528,-0.36453,-0.72112,0.47915,0.24694,0.51273,-0.081905,-0.50261,-0.021338,-0.56329,-0.18844,0.87019,-0.66789,0.10941,-0.57588,-0.49605,1.0599,-0.66746,0.33255,-0.53387,-0.55498,0
-2.1153,-2.1946,-2.1084,0.70273,2.1037,1.6324,1.1553,-0.61904,-0.78203,-1.6727,-0.85838,-0.52622,0.38537,-0.53023,-0.96845,-0.45817,-0.64944,0.34049,-0.55406,-1.0464,-0.36895,-0.71736,0.48767,-0.54059,-1.0328,0
-0.19836,-0.22858,1.9144,1.2155,-0.13909,-0.069552,-0.2184,-0.41512,-0.51445,-0.27045,0.74005,0.28912,-0.45855,-0.050033,0.9902,-0.056449,0.34032,-0.17397,-0.034191,1.0429,-0.10234,0.59478,-0.38333,0.17508,1.2118,1
-2.1156,-2.0721,-0.86138,2.4983,2.501,2.1256,0.0089551,-2.4681,-2.4888,-2.2669,0.97427,-0.60476,-0.020729,-0.59946,-0.092189,0.35511,0.2083,-0.33356,-0.15576,0.89044,0.71494,-0.14966,0.080506,-0.3488,0.47618,1
-0.69931,-0.67719,2.6911,2.2851,0.12959,-0.18029,-0.98609,-0.83234,-0.78045,-0.51896,1.2657,0.30105,-0.39582,-0.067823,0.93741,0.53848,0.72741,-0.48774,0.31039,1.2157,0.67075,0.79938,-0.5853,0.26211,1.1414,0
0.68658,0.68529,-0.19187,-1.1477,-0.77682,-0.98344,-0.44557,0.78243,1.2388,1.0429,1.2541,-0.71534,0.30204,-0.53587,-1.1662,1.3743,-0.73937,0.33139,-0.5422,-1.3903,1.4792,-0.80349,0.40784,-0.55718,-1.4485,1
0.72815,0.2839,0.34876,-0.47327,-0.41611,-0.033881,1.152,-0.03674,0.18153,0.079896,-0.12374,0.61987,0.96446,0.31089,0.98126,-0.28466,0.070021,0.6576,-0.070911,0.63249,0.27184,0.27451,-0.11133,0.26043,0.68758,1
0.037809,-0.042627,0.99007,0.93542,-0.10649,-0.15616,-0.57364,-0.35744,-0.3117,-0.10821,0.99535,1.4372,-2.3551,1.6803,1.486,0.11129,2.0576,-1.7709,1.9798,1.6839,-0.05532,1.8873,-1.9313,1.6572,1.7473,1
0.14571,0.27487,-0.3426,-0.1971,-0.23755,-0.16953,-0.37694,0.41828,0.12703,0.29942,-0.2714,-0.86154,0.048543,-0.61908,-1.0028,0.90439,-0.71401,0.17958,-0.56142,-0.66044,0.86198,-0.68277,0.36433,-0.47115,-0.69355,1
0.1256,0.39149,0.41947,-0.20263,-0.25317,-0.12755,0.21552,0.21577,-0.21488,0.19295,-0.19714,-0.78403,-0.014182,-0.63252,-0.5405,0.76204,-0.7202,0.17057,-0.58189,-0.57897,0.96652,-0.68486,0.41086,-0.54416,-0.59994,1
-0.21958,0.28276,0.97871,-0.051492,-0.18174,-0.051022,0.45578,-0.18714,-0.45349,0.17479,0.59563,-0.51354,0.29542,-0.47036,-0.25422,0.7041,-0.48258,0.16354,-0.45459,-0.18904,0.45548,-0.47108,0.32838,-0.4325,-0.16272,1
0.17839,0.26208,0.071171,0.11616,-0.20184,0.010904,-0.71927,-0.19277,-0.070961,0.20109,0.2742,-0.53004,0.18498,-0.51235,-0.12293,1.0562,-0.11287,-0.71246,-0.0731,0.23161,1.253,-0.13554,-0.50625,-0.087502,0.055539,0
0.65025,0.48274,0.89746,-0.085243,-0.51304,-0.39886,0.07305,0.11296,0.33332,0.18092,0.71222,1.4108,-2.6071,1.8249,1.4352,0.075399,1.5071,-1.7836,1.1688,1.4961,-0.14504,1.6292,-2.3127,1.504,1.5743,0
0.092819,-0.053201,1.2399,0.99489,-0.15809,-0.2309,-0.51186,-0.24064,-0.096807,-0.20237,0.87566,0.67482,-1.1381,0.49054,1.183,0.21817,0.81544,-0.81302,0.40092,1.2954,-0.18497,0.97181,-1.1243,0.64344,1.3717,1
0.43949,0.39385,-0.20394,-0.33917,-0.33971,-0.10645,-0.50824,0.46109,-0.013083,0.34298,-0.017251,-0.92714,-0.10527,-0.64707,-1.1378,1.1418,-0.7164,0.067753,-0.57376,-0.58315,1.3976,-0.68781,0.32498,-0.52911,-0.67414,1
0.077687,0.14174,0.49432,0.13725,-0.13339,0.089921,-0.31923,0.13842,-0.38586,0.015741,0.067243,-0.80995,-0.055989,-0.64978,-0.58775,1.1004,-0.70799,0.14797,-0.59196,-0.48241,1.3684,-0.66819,0.40132,-0.54894,-0.54029,1
0.47525,0.67618,0.028994,-0.63702,-0.49365,-0.60712,-0.87305,0.96175,0.36518,0.61825,-0.085053,-0.54336,0.05474,-0.60563,-0.33999,0.77497,-0.70894,0.1466,-0.59305,-0.59887,0.92146,-0.7164,0.37093,-0.55053,-0.69901,0
1.14,0.68324,-0.21532,-0.76789,-0.58852,-0.36759,0.68628,0.33493,0.32791,0.39516,-1.4853,-0.082195,0.93073,-0.051022,0.24557,-1.4823,-0.069022,0.55895,-0.15246,0.40159,-0.83286,0.16249,0.68943,-0.033721,0.6454,1
0.86796,0.9594,-0.54833,-1.1981,-0.69917,-1.0534,-0.73296,0.88304,0.86078,1.0988,-0.77651,-0.93776,0.11384,-0.62486,-1.6823,-0.36137,-0.86319,0.19157,-0.59769,-1.8138,-0.66544,-0.84565,0.41776,-0.56158,-1.5862,1
-0.15265,-0.039059,2.0845,0.84123,-0.28731,0.079187,0.67855,-0.54134,-0.46587,-0.26158,1.4026,0.42192,-0.37582,0.033182,0.93785,0.73877,0.479,-0.15653,0.032822,1.1067,0.93301,0.47073,-0.36834,0.014132,0.87337,1
-2.1496,-2.1051,-1.5942,1.2425,2.3912,2.3089,1.1508,-1.771,-1.821,-2.1159,2.3267,-0.62234,-0.39837,-0.52485,-0.54085,0.79082,-0.46403,0.33201,-0.52308,-0.007246,1.282,-0.69638,0.35847,-0.5412,-0.68295,1
-2.2325,-2.0033,-1.5961,1.2786,2.445,2.2587,1.0473,-1.9968,-1.8232,-2.0914,-0.16774,0.11151,0.42762,-0.19369,0.68319,-0.59019,0.16706,0.86482,-0.19272,0.49528,0.05425,-0.16803,0.64908,-0.37792,0.33661,1
0.6112,0.71157,-0.36353,-0.86769,-0.67764,-0.76704,-0.66632,1.2006,1.0539,0.71905,-2.2391,-0.72609,0.21126,-0.5766,-0.73547,-1.7093,-0.70811,0.28877,-0.55856,-0.845,-1.5595,-0.68617,0.52185,-0.52151,-0.85526,0
0.32482,0.32329,0.5045,-0.63038,-0.5432,-0.36965,0.4555,0.53843,0.1108,0.56261,-0.29556,-0.8766,0.071751,-0.63913,-1.0844,0.84324,-0.7695,0.19645,-0.59051,-0.88472,1.2957,-0.75963,0.40976,-0.55848,-0.95017,1
